kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
6.0,39.0,True,0.4443700197269586,0.2828889245565857,1.04254154747613,0.5226125359850682,2.8381185885693805,3
6.0,40.0,True,0.3192701247836227,0.2034377616637517,0.8269318845278347,0.8831646666794888,-0.7971315373472126,2
6.0,41.0,True,0.3037747686623525,0.0905579259111881,0.4612757979426189,-0.5665020107315334,-1.1558862204227769,1
6.0,42.0,True,0.4278412984026801,0.2708665472006683,1.1559027713201082,0.96042485940026,2.5434441321490526,3
6.0,43.0,True,0.3342911082948799,0.1824911075333291,0.9663096778693828,0.9262379314704252,-0.7600825541461305,2
6.0,44.0,True,0.3380032602391376,0.108852074242007,0.5508478893503848,-0.5479726689955612,-0.3760713826401776,1
6.0,45.0,True,0.3327628868151914,0.2166088844350638,1.0508077518358825,1.0618037601860608,-0.7645954295431081,2
6.0,46.0,True,0.3449473937047214,0.097665323762089,0.5478120259278184,0.0998418286830825,-0.009986201887898,1
6.0,47.0,True,0.3814148840494039,0.1742360609681584,0.8096305214534014,0.611068650051814,1.404328706582962,2
6.0,48.0,True,0.2060931458278798,0.1545794506641331,0.5791739725933246,0.83369166959813,-4.131116051580606,1
6.0,49.0,True,0.3394165384143133,0.1265385983971315,0.6800728695136989,0.7916075552879235,0.0093074451257412,2
6.0,50.0,True,0.35699102080605,0.1801112706496121,0.7217104062089089,0.2367666093783779,0.3164959492339355,2
6.0,51.0,True,0.3262801261748178,0.1691357379947233,0.6636436827131813,0.4693390999348408,-0.2180883685042274,2
6.0,52.0,True,0.3844208941550773,0.2016235473447797,1.164412131510965,1.7562553194942938,0.7088418973799493,2
6.0,53.0,True,0.2785582348022078,0.1429749356745632,0.5530559104571657,0.2171193364014491,-1.9148032038295872,1
6.0,54.0,True,0.2744514491452837,0.1333849762629611,0.4940612028311795,-0.3123760104465945,-2.4232068406835214,1
6.0,55.0,True,0.3900075685005369,0.1849854477530542,0.6929188441960179,-0.3674546282963297,1.5640021210309858,2
6.0,56.0,True,0.3907186926088739,0.1242940652839679,0.808982956608957,1.1220464231669027,1.291942655666323,2
6.0,57.0,True,0.4397453122383007,0.1262828735112889,0.650241816181777,-0.1046683363678529,2.8096629966632016,2
6.0,58.0,True,0.5368272846956018,0.1861652268782714,0.8814737800980429,0.0141547622724293,5.944318011833242,3
6.0,59.0,True,0.4052145411071777,0.1920929276576474,0.8146176537988291,0.1268035826821762,2.3320199549091547,2
6.0,60.0,True,0.4301297241470988,0.2255253142436546,0.9602718251911064,0.9731887726541396,2.1950148722450074,2
6.0,61.0,True,0.5849083288985603,0.174464030689575,0.9814190002042188,-0.1288379928995351,7.217601158630393,3
6.0,62.0,True,0.3661396401014765,0.2147989202764865,0.7826958696486584,0.1423076729616724,0.9515200624185464,2
6.0,63.0,True,0.4643771796832731,0.1459722744530115,0.6522913093555079,-0.5311050316738306,4.162985524333036,2
6.0,64.0,True,0.410589181183233,0.1491732549998046,0.7271260275825651,0.2875320535997012,2.14116381025705,2
6.0,65.0,True,0.3359695929462478,0.245105396152395,0.9438967083912118,0.9630273803086858,-0.3923402574161898,2
6.0,66.0,True,0.3702564449875878,0.1794586312318898,0.7375040413165928,0.0242025752659789,1.044048982080359,2
6.0,67.0,True,0.2358812243470736,0.1303869419150459,0.480155889313689,0.3589827839189555,-3.435684881493838,1
6.0,68.0,True,0.4316932567663202,0.1723587636339484,0.6943345622443532,-0.9769756927039596,2.9337017222474207,2
6.0,69.0,True,0.3318136884928674,0.1639036981961232,0.6858049913936769,0.3993293003401216,-0.4473002771435246,2
6.0,70.0,True,0.3774557242281989,0.1514736110960435,0.7294139730053653,-0.3111407793760873,0.9751303797004238,2
6.0,71.0,True,0.0883314249468266,0.0759593225565815,0.2778496210968052,0.757870567713298,-8.071155631582222,1
6.0,72.0,True,0.0031542700877789,0.0112430938341311,0.0592179923436059,3.8903548891749047,-10.884331636371003,1
6.0,73.0,False,,,,,,0
6.0,74.0,False,,,,,,0
6.0,75.0,False,,,,,,0
6.0,76.0,False,,,,,,0
6.0,77.0,False,,,,,,0
6.0,78.0,False,,,,,,0
6.0,79.0,False,,,,,,0
6.0,80.0,False,,,,,,0
6.0,81.0,False,,,,,,0
6.0,82.0,False,,,,,,0
6.0,83.0,False,,,,,,0
6.0,84.0,False,,,,,,0
6.0,85.0,False,,,,,,0
6.0,86.0,False,,,,,,0
6.0,87.0,False,,,,,,0
6.0,88.0,False,,,,,,0
6.0,89.0,False,,,,,,0
6.0,90.0,False,,,,,,0
6.0,91.0,False,,,,,,0
6.0,92.0,False,,,,,,0
6.0,93.0,False,,,,,,0
6.0,94.0,False,,,,,,0
6.0,95.0,False,,,,,,0
6.0,96.0,False,,,,,,0
6.0,97.0,False,,,,,,0
6.0,98.0,False,,,,,,0
6.0,99.0,False,,,,,,0
6.0,100.0,False,,,,,,0
7.0,1.0,False,,,,,,0
7.0,2.0,False,,,,,,0
7.0,3.0,False,,,,,,0
7.0,4.0,False,,,,,,0
7.0,5.0,False,,,,,,0
7.0,6.0,False,,,,,,0
7.0,7.0,False,,,,,,0
7.0,8.0,False,,,,,,0
7.0,9.0,False,,,,,,0
7.0,10.0,False,,,,,,0
7.0,11.0,False,,,,,,0
7.0,12.0,False,,,,,,0
7.0,13.0,False,,,,,,0
7.0,14.0,False,,,,,,0
7.0,15.0,False,,,,,,0
7.0,16.0,False,,,,,,0
7.0,17.0,False,,,,,,0
7.0,18.0,False,,,,,,0
7.0,19.0,False,,,,,,0
7.0,20.0,False,,,,,,0
7.0,21.0,False,,,,,,0
7.0,22.0,False,,,,,,0
7.0,23.0,False,,,,,,0
7.0,24.0,False,,,,,,0
7.0,25.0,False,,,,,,0
7.0,26.0,False,,,,,,0
7.0,27.0,False,,,,,,0
7.0,28.0,True,0.0254633492917133,0.0375019793084114,0.1185164065925353,1.2081485661698093,-10.075473500297402,1
7.0,29.0,True,0.1474402905501226,0.0885734128388772,0.3483695901445461,0.6642128477614883,-6.38597199116136,1
7.0,30.0,True,0.1951611551434691,0.1436081003295953,0.4888441748546326,0.5973914966291788,-5.086704290631973,1
7.0,31.0,True,0.2730302285654424,0.0984234022540009,0.5065958820210834,0.0391840131827506,-1.9635528028670135,1
7.0,32.0,True,0.4997525722283836,0.2110043538936278,0.904868179677148,-0.0436010985267519,5.367436265291253,3
7.0,33.0,True,0.3943933507434733,0.2490318123430202,0.9226343060791312,0.3483530159565051,1.7343931666452426,2
7.0,34.0,True,0.3903780766470481,0.1521287862863704,0.6477562008333363,-0.8196383260182898,1.4702216302384583,2
7.0,35.0,True,0.4790239804627386,0.2355899607504581,1.0235400710254967,0.8348971563159712,4.391629639358518,3
7.0,36.0,True,0.4824619888834534,0.2053220525397218,0.7647754182305445,-0.5865525254420285,4.34014726960599,2
7.0,37.0,True,0.4823249231939188,0.1438635456822648,0.6793719362877975,-0.3828197155260093,4.40656287247923,2
7.0,38.0,True,0.4926462097357225,0.1544669613200444,0.8528173665633499,0.6046803745630047,4.231805253194886,2
7.0,39.0,True,0.5014806226275756,0.3462932535478937,1.4767852417331155,1.718998936671874,5.4163954134569545,3
7.0,40.0,True,0.4850010076706414,0.1486915502315483,0.7577999707882788,0.0300517212296955,4.71588881886879,2
7.0,41.0,True,0.4881657357843418,0.2030005911676587,0.8482567665464549,-0.375060269530419,4.4155978582994555,2
7.0,42.0,True,0.3902492196315831,0.166376424346517,0.7683938183872169,0.8426242801450605,1.0058852719305336,2
7.0,43.0,True,0.3116377862282261,0.0866023733955684,0.5117964128286302,0.6709575876279936,-0.91780979327704,1
7.0,44.0,True,0.403965580983565,0.2217727973943713,0.8370767504470727,0.1807287503588309,1.6191599364518214,2
7.0,45.0,True,0.3730486958288718,0.2757984098488243,1.0762114579056647,1.019850911629663,0.3249265270287333,3
7.0,46.0,True,0.2354430065550732,0.1756945032608131,0.5725934190307623,0.4711293960420398,-3.0872413952006723,1
7.0,47.0,True,0.3261861791873463,0.1612779582514912,0.6340791060831302,-0.0666805510437212,-0.4268241162314659,2
7.0,48.0,True,0.328888876137031,0.2077252400440525,0.7249076966468132,0.1521072643017897,-0.7660991840809269,2
7.0,49.0,True,0.4148281853901443,0.245876814945256,1.315152231859048,1.228264146315065,2.1248738325469723,3
7.0,50.0,True,0.2585423285428884,0.1205928877309622,0.6241141064098229,0.8815208221156753,-3.1464617793512724,1
7.0,51.0,True,0.3528982490669087,0.201852980455823,0.6984683467312354,0.5686080103887099,0.4016405974508378,2
7.0,52.0,True,0.3804223096739674,0.2443293121087074,0.8698364417724571,0.2193274405920056,1.1388965881122293,2
7.0,53.0,True,0.5012040345852882,0.2794454040392822,1.169684367811225,0.2686707743008782,5.170249287157218,3
7.0,54.0,True,0.3952243223474999,0.0822321097631858,0.6404040949231572,0.7255912440892466,1.7441120674588662,2
7.0,55.0,True,0.331424769433804,0.3276609132957143,1.5,2.567173418544456,-1.3734750948802334,3
7.0,56.0,True,0.5009804227862611,0.100236797161743,0.6880081258993417,-0.8626903528691545,5.15975684881334,2
7.0,57.0,True,0.3494150882035789,0.1600277987079643,0.6301739211894518,0.1274804172174243,0.0860168520333848,2
7.0,58.0,True,0.3420112103380214,0.1596350409983324,0.6482364917279944,0.49171415796989,-0.2616639495996403,2
7.0,59.0,True,0.4115555628736151,0.1746437130898653,0.7168895271609671,-0.0307637627451801,2.5418944825053935,2
7.0,60.0,True,0.3364556995143058,0.1873561717903797,0.7125336207176718,0.1770106765449429,-0.5878981992674772,2
7.0,61.0,True,0.5062159808469668,0.1619242545357688,0.8782642403010397,-0.0338246197912455,5.122179565796709,2
7.0,62.0,True,0.4550010160438341,0.2198828273660502,0.9587961110414888,0.2004720550168043,2.9659726713424956,2
7.0,63.0,True,0.4429338797405097,0.213089288813339,0.8501635127108024,0.1375579292067234,2.5952355807321013,2
7.0,64.0,True,0.4084843801793413,0.259735991576199,1.051648385834115,0.905806462695606,1.4733731926289817,3
7.0,65.0,True,0.3753092550346125,0.1543175440933672,0.6422699409580029,-0.295720245035396,1.3755615077938097,2
7.0,66.0,True,0.1996386891153359,0.1284998756269583,0.4443626969800664,0.2419793527158137,-4.7252413512307525,1
7.0,67.0,True,0.167795144280988,0.0869486726479175,0.3222489106785359,-0.3849211866361649,-5.553130067088953,1
7.0,68.0,True,0.3086793994517711,0.1462124701652717,0.60444939160067,-0.1145202628737889,-1.3335650023600971,1
7.0,69.0,True,0.2376893376493574,0.142614604863592,0.6583147642312417,1.3816271709227526,-3.479522925988122,1
7.0,70.0,True,0.3810406857436457,0.2331625838805766,0.9138085121917692,0.7182088789495854,0.5424655015488495,2
7.0,71.0,True,0.4553883525871393,0.2396283561075681,1.2448462245030405,0.8242247438053365,3.076857220029008,3
7.0,72.0,True,0.2442293730239565,0.1182313350738919,0.4831978871193002,-0.4340955631474648,-3.2518941230179266,1
7.0,73.0,True,0.2326917491026243,0.1245018661235099,0.5396347522989665,0.6207384725373883,-3.451336051907181,1
7.0,74.0,False,,,,,,0
7.0,75.0,False,,,,,,0
7.0,76.0,False,,,,,,0
7.0,77.0,False,,,,,,0
7.0,78.0,False,,,,,,0
7.0,79.0,False,,,,,,0
7.0,80.0,False,,,,,,0
7.0,81.0,False,,,,,,0
7.0,82.0,False,,,,,,0
7.0,83.0,False,,,,,,0
7.0,84.0,False,,,,,,0
7.0,85.0,False,,,,,,0
7.0,86.0,False,,,,,,0
7.0,87.0,False,,,,,,0
7.0,88.0,False,,,,,,0
7.0,89.0,False,,,,,,0
7.0,90.0,False,,,,,,0
7.0,91.0,False,,,,,,0
7.0,92.0,False,,,,,,0
7.0,93.0,False,,,,,,0
7.0,94.0,False,,,,,,0
7.0,95.0,False,,,,,,0
7.0,96.0,False,,,,,,0
7.0,97.0,False,,,,,,0
7.0,98.0,False,,,,,,0
7.0,99.0,False,,,,,,0
7.0,100.0,False,,,,,,0
8.0,1.0,False,,,,,,0
8.0,2.0,False,,,,,,0
8.0,3.0,False,,,,,,0
8.0,4.0,False,,,,,,0
8.0,5.0,False,,,,,,0
8.0,6.0,False,,,,,,0
8.0,7.0,False,,,,,,0
8.0,8.0,False,,,,,,0
8.0,9.0,False,,,,,,0
8.0,10.0,False,,,,,,0
8.0,11.0,False,,,,,,0
8.0,12.0,False,,,,,,0
8.0,13.0,False,,,,,,0
8.0,14.0,False,,,,,,0
8.0,15.0,False,,,,,,0
8.0,16.0,False,,,,,,0
8.0,17.0,False,,,,,,0
8.0,18.0,False,,,,,,0
8.0,19.0,False,,,,,,0
8.0,20.0,False,,,,,,0
8.0,21.0,False,,,,,,0
8.0,22.0,False,,,,,,0
8.0,23.0,False,,,,,,0
8.0,24.0,False,,,,,,0
8.0,25.0,False,,,,,,0
8.0,26.0,True,0.0093352730737438,0.018862206169074,0.0916129753009684,2.6182672269614264,-10.689645804667943,1
8.0,27.0,True,0.1405950507725798,0.1118729005684587,0.4060479791303152,1.0648609975544876,-6.477813032626992,1
8.0,28.0,True,0.2861243516157127,0.2012024031578629,0.7595963746442251,0.6542794389999543,-1.788232047904459,2
8.0,29.0,True,0.3774438730178547,0.2203223500509752,0.8073682474305326,0.4534117976450462,1.120238141252482,2
8.0,30.0,True,0.3249220712442544,0.1320933498039508,0.5903130753105342,0.6052870730583418,-0.7564684413257478,1
8.0,31.0,True,0.4631092018650206,0.1947798785751809,0.7388467847576186,-0.406471521158245,3.8516840612712846,2
8.0,32.0,True,0.3297285514065149,0.1596314959309355,0.6260226110777904,0.1530850447870372,-0.8657391894984535,2
8.0,33.0,True,0.3326370992086376,0.1675372053875072,0.7022639330948744,0.4227832187287254,-0.8727204012198155,2
8.0,34.0,True,0.4686521784348782,0.2575897432760034,1.100831514497739,0.7002662432493059,4.272417172096706,3
8.0,35.0,True,0.5460357312536467,0.1781003693642746,0.8459884713654492,-0.223628960325844,6.934423403487057,3
8.0,36.0,True,0.5391143384502519,0.2217786157216641,1.0959104608837602,1.0597367616637687,6.3735562121320815,3
8.0,37.0,True,0.4282781659064478,0.199554297569669,0.8620707867457236,0.3039315671390338,2.452169170936252,2
8.0,38.0,True,0.5685392944834001,0.2001993981525683,0.9458042814008109,0.0121096896059479,6.855455517808918,3
8.0,39.0,True,0.5242351617881567,0.351540942110516,1.4785842175863777,1.10093334431429,5.65095565425113,3
8.0,40.0,True,0.4435196564241655,0.2600565989758268,1.052537629793391,1.068149213135806,3.408105411481242,3
8.0,41.0,True,0.4117131020944808,0.1955095588946852,0.8228458512645164,-0.4538108484329167,2.1187155520794745,2
8.0,42.0,True,0.4329193479930561,0.161556302950783,0.6708093549430066,-0.1917813090323704,2.818153106848603,2
8.0,43.0,True,0.4675690850221702,0.1269534890283664,0.8036081639911683,-0.0821581018773822,3.9005784089497224,2
8.0,44.0,True,0.4862556459396334,0.1580974669909662,0.736072849676361,-0.5710453595087085,4.7967452666308,2
8.0,45.0,True,0.4599509057789551,0.2955159311807132,1.1420358845789582,0.584848061039439,4.012063665073259,3
8.0,46.0,True,0.3322906975340583,0.13358842863275,0.5650466872657528,-0.2101241712354172,0.0107525463818752,2
8.0,47.0,True,0.3521997834041976,0.1576126370495938,0.749669353027615,0.8572192332187997,0.0736929693343252,2
8.0,48.0,True,0.3116160585179704,0.1541869961736391,0.6365832818253838,0.1929770675874309,-0.9986502226398124,2
8.0,49.0,True,0.2686978061957233,0.1588699468417389,0.654967463951584,0.4361078268860193,-2.6378857076017925,1
8.0,50.0,True,0.3687018253337364,0.1946327061422839,0.6824934297026998,-0.2551102429499972,0.742079912768731,2
8.0,51.0,True,0.4116627906374123,0.2535019707895561,1.0309540998171762,0.7947989420443098,2.30870789651179,3
8.0,52.0,True,0.1990146462365494,0.1257151664922655,0.4464521962426027,0.2669983762439143,-4.888434581170764,1
8.0,53.0,True,0.181379115051272,0.0865132702861452,0.3279991000586141,-0.3310620254574631,-4.930104843280245,1
8.0,54.0,True,0.4062917927887584,0.1617724450138236,0.7250534481097756,0.1492676653223511,2.4365109265312546,2
8.0,55.0,True,0.3117026665299752,0.1809593505534364,0.8511766172402155,0.7875045178044605,-1.2511819667952242,2
8.0,56.0,True,0.3142473822852055,0.1633193039437293,0.770428244793498,0.8586016565444112,-0.9873703408154412,2
8.0,57.0,True,0.3970979590659879,0.2145847424367445,0.7603948767923583,-0.0106745782531045,1.6189243372726374,2
8.0,58.0,True,0.4084389133978874,0.1916468773964452,0.8804419374205388,0.4579189420155688,2.1690397299962703,2
8.0,59.0,True,0.3254912903514619,0.1324039496186836,0.6240694339257501,0.5880344490774865,-0.7415158973794824,2
8.0,60.0,True,0.5075071736678184,0.2439531360564242,0.9505833781643992,-0.0988972358124166,5.107367198328484,3
8.0,61.0,True,0.3693605061967879,0.308400952597804,1.1133210476308009,0.9527919564108066,0.5262128305624092,3
8.0,62.0,True,0.3859504619241093,0.1996716885608737,0.7160360233856007,-0.2445301357429618,1.3161338379802314,2
8.0,63.0,True,0.5117628318152985,0.1581254842465247,0.8363847126740207,-0.3463058581356146,5.431833443108196,2
8.0,64.0,True,0.2651295863278363,0.1294121352746749,0.5543170594302936,0.1668542912376796,-2.7414295396774406,1
8.0,65.0,True,0.2362483624570251,0.1405385984264929,0.6374401436768554,0.3584349119504187,-3.6472184671776766,1
8.0,66.0,True,0.2194041717944451,0.1573727014200193,0.6923261641309529,0.6130941794066489,-4.52772395344675,1
8.0,67.0,True,0.296105801630792,0.1603350580269207,0.8713949185058609,1.059442075825895,-1.6528633417189458,2
8.0,68.0,True,0.1970088423602196,0.143712042203734,0.6151862562886706,0.5870954748960513,-4.8595844048577765,1
8.0,69.0,True,0.4666974708820084,0.2030075651987321,0.8657658250560979,0.1178532639526883,3.988001870925359,2
8.0,70.0,True,0.3860630308195733,0.1566570905538176,0.6784847631712511,-0.3742682378769222,1.4847661918509167,2
8.0,71.0,True,0.3720952256852255,0.166350779209676,0.7548117869570551,0.828203595830581,0.8796569946964009,2
8.0,72.0,True,0.4815012234846195,0.2732061519834632,0.9771308638746548,-0.0260941841501229,4.257815810454324,3
8.0,73.0,True,0.3186239000438702,0.1593072833407577,0.5567066780667845,-0.341025263242443,-0.5997529927713908,2
8.0,74.0,True,0.2970436287497228,0.1509835637029655,0.531598379732802,-0.0337302573764959,-1.692262302371803,1
8.0,75.0,True,0.0664533738499729,0.1003677742443904,0.3276920324581028,1.615816382724527,-8.909155578296122,1
8.0,76.0,False,,,,,,0
8.0,77.0,False,,,,,,0
8.0,78.0,False,,,,,,0
8.0,79.0,False,,,,,,0
8.0,80.0,False,,,,,,0
8.0,81.0,False,,,,,,0
8.0,82.0,False,,,,,,0
8.0,83.0,False,,,,,,0
8.0,84.0,False,,,,,,0
8.0,85.0,False,,,,,,0
8.0,86.0,False,,,,,,0
8.0,87.0,False,,,,,,0
8.0,88.0,False,,,,,,0
8.0,89.0,False,,,,,,0
8.0,90.0,False,,,,,,0
8.0,91.0,False,,,,,,0
8.0,92.0,False,,,,,,0
8.0,93.0,False,,,,,,0
8.0,94.0,False,,,,,,0
8.0,95.0,False,,,,,,0
8.0,96.0,False,,,,,,0
8.0,97.0,False,,,,,,0
8.0,98.0,False,,,,,,0
8.0,99.0,False,,,,,,0
8.0,100.0,False,,,,,,0
9.0,1.0,False,,,,,,0
9.0,2.0,False,,,,,,0
9.0,3.0,False,,,,,,0
9.0,4.0,False,,,,,,0
9.0,5.0,False,,,,,,0
9.0,6.0,False,,,,,,0
9.0,7.0,False,,,,,,0
9.0,8.0,False,,,,,,0
9.0,9.0,False,,,,,,0
9.0,10.0,False,,,,,,0
9.0,11.0,False,,,,,,0
9.0,12.0,False,,,,,,0
9.0,13.0,False,,,,,,0
9.0,14.0,False,,,,,,0
9.0,15.0,False,,,,,,0
9.0,16.0,False,,,,,,0
9.0,17.0,False,,,,,,0
9.0,18.0,False,,,,,,0
9.0,19.0,False,,,,,,0
9.0,20.0,False,,,,,,0
9.0,21.0,False,,,,,,0
9.0,22.0,False,,,,,,0
9.0,23.0,False,,,,,,0
9.0,24.0,False,,,,,,0
9.0,25.0,True,0.0908657187590109,0.0761183473654831,0.2599073324801852,0.5516476041699779,-8.078013410922606,1
9.0,26.0,True,0.3254949830822724,0.2283197083212145,0.6773760123288417,0.1577508491216911,-0.6704869324454539,2
9.0,27.0,True,0.2528197789755505,0.1385979102317492,0.548221750135927,0.1826875216339766,-2.7604291104118923,1
9.0,28.0,True,0.3708265932363235,0.2356829156436858,0.8892619300666167,0.3059265967162012,0.3635986994767933,2
9.0,29.0,True,0.2771545148010741,0.1389836849321785,0.6156609247272962,0.6129944995040759,-2.1256343674059544,1
9.0,30.0,True,0.279729179255163,0.1711702540507003,0.646921671237177,0.5002082688940792,-2.255658949436641,2
9.0,31.0,True,0.4653889515951383,0.2028954340818513,0.7597329229110357,-0.3965354097217237,3.939739838271488,2
9.0,32.0,True,0.4226853339560525,0.2662784409701299,1.075248062439511,0.952270387185338,2.3416679366607993,3
9.0,33.0,True,0.531591888980251,0.230987132634465,1.004321488788275,-0.0251190246097799,6.021540994287272,3
9.0,34.0,True,0.4335759385298162,0.1313274157812493,0.742293814572161,0.2769567332267381,2.64852859389452,2
9.0,35.0,True,0.4552917051472495,0.2719308414108335,1.016142983790967,0.2653037467860305,2.8662258955483195,3
9.0,36.0,True,0.483236406826572,0.1600909628260421,0.8587829536507455,0.3108637354025294,4.143263189822125,2
9.0,37.0,True,0.6101119598073537,0.2115738203525655,1.016127747607371,0.4169309976367098,8.698742457531415,3
9.0,38.0,True,0.5623925218102854,0.3341579159882389,1.396368885609585,1.0454691674029408,7.066808450382687,3
9.0,39.0,True,0.5139881160088625,0.2560852456260203,1.0147079709868687,-0.3113923911216483,5.9809386987190045,3
9.0,40.0,True,0.5228436589209814,0.2424407296427485,1.0008281732363016,0.2203158045087055,5.542563135237551,3
9.0,41.0,True,0.4601350057993771,0.1843000162457519,0.8517294553639858,-0.1409102180243082,3.904936677040995,2
9.0,42.0,True,0.4086110157352487,0.1983439745311305,0.8965033211492978,0.4313651643343846,2.4021957332692536,2
9.0,43.0,True,0.4587651732130292,0.2679691628868902,1.145035991239104,0.8704073353948704,3.5525974709968713,3
9.0,44.0,True,0.3947202205034323,0.2219754244180266,0.815421380952388,-0.1719387259180279,2.144950886765819,2
9.0,45.0,True,0.4614694746089234,0.2247427036339353,0.988793429841236,0.2340329601451865,4.043545031615516,3
9.0,46.0,True,0.2428660091314144,0.1468711553103134,0.6273190957915168,0.6652444667761734,-3.541816070229757,1
9.0,47.0,True,0.3503115732155556,0.1989055018067315,0.844340725437597,0.2166587722284783,-0.4615739115394235,2
9.0,48.0,True,0.195018600859931,0.1353035251347303,0.5541025664153659,1.02401284162406,-4.776083216135146,1
9.0,49.0,True,0.2773068303024086,0.1585277086568011,0.7962792825866979,0.8535118584034457,-2.2532005326245947,2
9.0,50.0,True,0.3818212039719777,0.1741327182322892,0.9050757158293788,0.3660026948820752,0.9816867886342718,2
9.0,51.0,True,0.2272243491796707,0.1972391520558657,0.9413400105096114,1.488686656557536,-4.225708572946581,2
9.0,52.0,True,0.2934865805179951,0.1866965815464307,0.7179488615323301,0.583194206591578,-1.4481347682031425,2
9.0,53.0,True,0.28896843962566,0.1904850114510782,0.7210000885783459,0.7472817587486181,-2.2362828962807866,2
9.0,54.0,True,0.1691087622470596,0.124998658723152,0.3754967361428164,0.2481920912451285,-5.764560022476162,1
9.0,55.0,True,0.2922447107041263,0.134269613654416,0.5668973741043555,0.4421063839926987,-1.9752749946602124,1
9.0,56.0,True,0.2903923459776319,0.1532718110417881,0.7968420122161315,0.7922574643517669,-1.8858543696675136,2
9.0,57.0,True,0.3419466226164408,0.1445573382748703,0.646210185640295,0.3134817524451956,0.2274522716260056,2
9.0,58.0,True,0.2573214001880428,0.1320398599851305,0.6118741077844738,1.1067940517657882,-2.9802372355948266,1
9.0,59.0,True,0.2319470868380173,0.1684762553428016,0.6294762707754757,0.5724672130161012,-3.971046986400252,1
9.0,60.0,True,0.2969128113853084,0.2064082116662608,0.7970410122841999,1.1771280501856043,-1.5776461398018675,2
9.0,61.0,True,0.2509851741894061,0.1216712385877862,0.5098780099163095,0.3071905658536812,-3.127498477950215,1
9.0,62.0,True,0.2040272364156904,0.1061783454923527,0.4201943722436592,-0.1459629530726889,-4.477184561762621,1
9.0,63.0,True,0.2816723041573358,0.1827355659364929,0.7651431126860417,0.727781774984179,-2.3637485988459073,2
9.0,64.0,True,0.2238181583100075,0.1041527389621674,0.4360957990993882,0.1685279567454129,-3.676200587372038,1
9.0,65.0,True,0.2473966965562773,0.1653297934706278,0.7385753322318431,0.6897388989958785,-3.366676945962057,1
9.0,66.0,True,0.2591580449340447,0.1422758479688822,0.6665157899266207,0.5539092562396042,-2.918548228109021,1
9.0,67.0,True,0.2738590552802173,0.1835190267774211,0.7167406263635747,0.6013647242583697,-2.2118758794408926,2
9.0,68.0,True,0.2322041861829108,0.1320115222969802,0.5711390484912642,0.7194894852810915,-3.491214180269282,1
