kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,58.0,True,0.4722686577899236,0.25483066910227803,0.9409643897646588,0.16097860901350525,3.7919563696102507
6.0,59.0,True,0.488771743562689,0.22154925889244925,0.785970236970925,-0.824322436248487,3.7602490522744576
6.0,60.0,True,0.4358538825371146,0.15681749777511314,0.7212188073950109,-0.0849452155459864,2.4095763566650357
6.0,61.0,True,0.4673881234541535,0.18230869095535795,0.7919013424049148,-0.04107080240295231,3.151058081837394
6.0,62.0,True,0.4695328112485791,0.3187991882082003,1.3936396948628398,1.6097262142350979,3.658297147485951
6.0,63.0,True,0.5026223909203761,0.22584321211062372,0.9704403287747436,0.38719457020018333,4.781015912542464
6.0,64.0,True,0.44623917023543963,0.28745058817702007,1.1679820726675556,0.8717743630530134,2.959959643728329
6.0,65.0,True,0.45958438641838734,0.12765531359618545,0.7329065258709274,0.12831327076645344,2.813226926720447
6.0,66.0,True,0.3884751662517511,0.21604158452682845,1.0184544417116383,0.6862520095524565,0.0502462106136859
6.0,67.0,True,0.5104491658916267,0.15130791911712974,0.841199551266181,0.4931129662335198,4.090027458182757
6.0,68.0,True,0.523292132474189,0.2121609181382959,1.0084247711171388,0.57624894790178,4.981011220153609
6.0,69.0,True,0.4429106417025531,0.18542443614554888,0.8709924250976775,0.3149959244641321,2.5094456067458557
6.0,70.0,True,0.3543791448760025,0.121813291733944,0.5280579585736372,-0.6827698061965284,-0.5445189720449582
6.0,71.0,True,0.14201791541468525,0.13232711665320707,0.4513032638544805,0.8008389758850254,-6.947610118477579
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.01737476172590409,0.021597832552746315,0.0623944929669953,1.0163156655981067,-11.093220777105875
7.0,29.0,True,0.27337315849247884,0.13200216927564964,0.512671931138219,-0.22959534077818222,-2.8538098305852664
7.0,30.0,True,0.43105760624939327,0.2174838710987615,0.8595033035960741,0.5467407888662277,1.7250949549271555
7.0,31.0,True,0.4009912957457658,0.1771270045216759,0.6760213734633556,-0.3346941632541782,0.7295411726470066
7.0,32.0,True,0.3464900789424876,0.10630073580925674,0.5380330017964104,-0.10081228843957081,-0.5682562074609142
7.0,33.0,True,0.3840109300430285,0.12618576715482743,0.7189954862823342,0.799979574205965,0.4290718178345706
7.0,34.0,True,0.3686448022780192,0.12626514306746972,0.6384780487927785,-0.07199678699357066,0.150694128631103
7.0,35.0,True,0.47668510404863407,0.20592200137754557,0.826138073503791,-0.0878448105578985,3.3956427789802324
7.0,36.0,True,0.38871342853217516,0.12879916462059574,0.6252494261630889,0.21526235319671208,0.8972447020930173
7.0,37.0,True,0.34694699498913534,0.13960573801407458,0.5162139053342298,-0.7212939242405034,-0.24104778915450661
7.0,38.0,True,0.4052408414488849,0.22396632323658794,1.0541955358870925,0.8783841588998743,1.395524032770955
7.0,39.0,True,0.4369137950479378,0.14875243450724074,0.7774026752642441,0.6288756937278128,2.3152627866649613
7.0,40.0,True,0.4778888211668665,0.24889487269547925,0.8635697304777554,-0.33881279953023363,4.356371262735045
7.0,41.0,True,0.3839237885597582,0.0946302599055788,0.5756685709662408,-0.017195303661040027,0.6500069922531585
7.0,42.0,True,0.36233116497714746,0.1375498982162756,0.5973475328625909,-0.3444158732127577,0.3265412989893962
7.0,43.0,True,0.4505060342234734,0.18576196646895496,1.126754322769104,1.1170910860666705,1.9188662896615778
7.0,44.0,True,0.3475575886677254,0.08680216854021584,0.5385218888329447,-0.4154418078921331,-0.46614080106501105
7.0,45.0,True,0.3400122019595548,0.13833235133615485,0.7036233591058292,1.0562973033797256,-0.7114770750222326
7.0,46.0,True,0.4372156122487397,0.18057148097022147,0.8310335933720332,0.5993956476959228,2.0967817571433054
7.0,47.0,True,0.36837862753084377,0.1540265162213956,0.7266215320943281,0.2667807074665229,-0.3514151857249814
7.0,48.0,True,0.3720586289822876,0.15969922518844734,0.6821621247626475,0.2707099477715006,0.17402337084941052
7.0,49.0,True,0.36885060941053865,0.1185197823890277,0.5657932392564767,-1.024636694678852,0.4088945064627329
7.0,50.0,True,0.3842710148161532,0.23580429928548313,0.8538235889220666,0.6173555317225988,0.19122803915034534
7.0,51.0,True,0.3829588993609663,0.10592122561600689,0.5926595044606783,0.09890488282967631,0.713654005936656
7.0,52.0,True,0.4434245856511856,0.13683005193793596,0.741560314340319,-0.3113475488179736,3.006095778754897
7.0,53.0,True,0.36080437803653337,0.2374407706901381,0.8157742223838322,0.5176656765673592,0.34436735280343805
7.0,54.0,True,0.36664154611599287,0.1419104673696533,0.633651590738825,-0.19213476963546433,0.5845485119457594
7.0,55.0,True,0.38550928486101876,0.12177108294385391,0.6183685408541489,-0.5127694661557752,0.898997624710872
7.0,56.0,True,0.3832314958944239,0.22548710408839626,0.7683829618729164,0.31124753922514087,0.70175655861096
7.0,57.0,True,0.45128072139054565,0.26275822986681185,1.269449644015358,0.9764281928627396,2.5218112567450484
7.0,58.0,True,0.46376398806206254,0.16564219677565764,0.8069577592709815,-0.19122089798151937,3.5483459206962777
7.0,59.0,True,0.6210372713895619,0.27787392586703247,1.2842392503651872,0.6569965357495995,8.476443407281279
7.0,60.0,True,0.5242308435837382,0.2173737447111971,0.8780281164496612,0.17263909425465493,5.432859766852633
7.0,61.0,True,0.6691245958771885,0.25215811531240734,1.186431333709299,0.4401972676646317,10.184013443436056
7.0,62.0,True,0.5029179650576705,0.2423626404019652,1.0856579393466212,0.5765642733096921,4.514981867570835
7.0,63.0,True,0.5294627277986121,0.2406067960589507,0.9838692867203692,-0.2959427724386049,5.867249693455279
7.0,64.0,True,0.46671915526027946,0.1422996274639822,0.8240331827831502,0.6871736828596665,3.0247009107849565
7.0,65.0,True,0.49289755686097264,0.10713077546565951,0.6934402690796869,-0.19095710597407084,4.176665303554588
7.0,66.0,True,0.3469106506295261,0.15151398351622,0.7003237079305656,0.1395738289561645,-0.31219723082812434
7.0,67.0,True,0.42960988501196945,0.1474121756518556,0.6583143511018962,-0.5089202791006879,1.88071495441458
7.0,68.0,True,0.4871695424574228,0.1333788849628484,0.7373637152640445,0.35266011722824614,3.8932211750077017
7.0,69.0,True,0.41958400671288004,0.21669061596871692,0.8507214644983184,-0.0933928817998169,1.7219142291768512
7.0,70.0,True,0.46722585367189284,0.15285587136348078,0.7630045631422301,-0.5271335047590328,3.4228861919344267
7.0,71.0,True,0.33416881257311787,0.13813220367696075,0.7284422336473683,0.886473994370074,-1.1349956038464089
7.0,72.0,True,0.2766499806590007,0.13777971095357214,0.5624358066528679,0.1337691360452658,-2.3927415256553766
7.0,73.0,True,0.1797532339602455,0.11070350196883054,0.4178805620360248,0.13663369691214272,-5.632426498145617
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,False,,,,,
8.0,27.0,True,0.24374278309853362,0.15463963689137147,0.5145230932196315,0.022339245058244535,-3.413376276308541
8.0,28.0,True,0.5873421068446515,0.18321467139917466,0.9092946534462586,-0.5696413373534192,7.6059921317489145
8.0,29.0,True,0.46092285873657585,0.2003366129646974,0.7542065856123698,-0.6643591730321955,3.6153472856274087
8.0,30.0,True,0.4496546819467853,0.1690977735264739,0.8355263906613388,0.7571786304014749,2.8462395063651638
8.0,31.0,True,0.40572149303991895,0.14921071968783825,0.6005042593413296,-1.016045119562356,1.2539005701703858
8.0,32.0,True,0.38053606015962793,0.14715087470489524,0.5856040016288007,-0.6731256724427331,0.795588267399973
8.0,33.0,True,0.5594149113116522,0.21709742493500214,1.0079464530040565,0.00043068169524183717,6.975344789527955
8.0,34.0,True,0.32497455475142345,0.15086701514300765,0.5836827767548844,-0.0717327152451366,-1.2951628926747454
8.0,35.0,True,0.420626462797241,0.18981868220620235,0.8186225094912599,0.3721310360401378,1.9537710469620262
8.0,36.0,True,0.4078396181168034,0.16352437991867858,0.7388729681916758,-0.00017049884406788245,1.785777969463748
8.0,37.0,True,0.3676317633983812,0.18626116676416057,0.8286029283914421,0.15310452668129831,0.18876118983752993
8.0,38.0,True,0.3855456335041668,0.16778092770750117,0.6920092993482332,0.3007006237641741,0.9487042921585425
8.0,39.0,True,0.34113365780742083,0.1233740244362627,0.5815643768957274,-0.2087027648275937,-1.0140472038792057
8.0,40.0,True,0.3838171108987084,0.18542140520433414,0.7386511503130035,0.28354487262069095,0.717762236002671
8.0,41.0,True,0.46738912841448765,0.23791077520015838,0.9120134331518682,0.09028477122329616,3.409229104952498
8.0,42.0,True,0.3537203989765821,0.12945775703959764,0.5851197630025422,-0.3514887414369678,-0.04798990879564977
8.0,43.0,True,0.45763786673294715,0.11459946476903944,0.6683372160346811,-0.3859748773518389,3.1180749030276664
8.0,44.0,True,0.33292524139121005,0.1334661207621262,0.6563500495697983,0.9204548308220954,-0.8601912083043648
8.0,45.0,True,0.386416077588922,0.15418791487150674,0.6272268732247055,-0.16054487401377246,0.83124949035242
8.0,46.0,True,0.33907130081285286,0.1757892136188073,0.6229385979869314,-0.181615520080542,-0.8002418579272925
8.0,47.0,True,0.5099650003045615,0.22015721657615595,0.8346267956371379,-0.4623279970455066,4.695737966480807
8.0,48.0,True,0.4312597290990584,0.22892159099620368,1.05801106493859,0.6132210671587566,2.140901214820023
8.0,49.0,True,0.48688589367911284,0.21117423361940005,0.8956328493523926,0.36687836244277144,4.307950279160369
8.0,50.0,True,0.4553423858613094,0.1775327184693452,1.125236271551757,1.5955336169729828,2.1710053351782737
8.0,51.0,True,0.28424029895410685,0.12446629153980894,0.5893986898475171,0.21604278789691964,-2.9001099843916105
8.0,52.0,True,0.3854485646300318,0.17648426831197211,0.7745470579485584,-0.17091152625518136,0.4612033792153355
8.0,53.0,True,0.29615642867124103,0.13707317942210734,0.5160026173263024,-0.26911858085462065,-2.1076981898176776
8.0,54.0,True,0.3384087968915683,0.15995577048277568,0.7718002005803404,0.6578152379860365,-0.692168880567777
8.0,55.0,True,0.24996334074431814,0.12597992021156876,0.5574172565285523,0.6862835204215625,-3.9009984190332543
8.0,56.0,True,0.360618677654063,0.20101000528960056,0.8589549909688501,0.9918705894705084,-0.5535857617103533
8.0,57.0,True,0.39302749222371974,0.14051435741794896,0.6030369123599697,-0.3731518303189958,0.9107924943099613
8.0,58.0,True,0.5257130825499209,0.21643310068252467,0.8830873170087348,-0.7676122243124749,5.791388351191434
8.0,59.0,True,0.4522292969529451,0.18243412307464232,0.8631387932637247,-0.32902510067044305,2.5332858676339853
8.0,60.0,True,0.4973926442462818,0.1873100400923729,0.9227826937702416,0.5280780571219202,4.465423052708438
8.0,61.0,True,0.6088983336087772,0.22695007716491516,1.0255521450546077,-0.2100767329669912,7.964260964005928
8.0,62.0,True,0.5916036193122932,0.139054976633184,0.8554960241494165,-0.495102325658631,7.346807543384246
8.0,63.0,True,0.3080245655941501,0.10554819893859642,0.539630044151017,0.2163373477621829,-1.7233306239080326
8.0,64.0,True,0.28395121067805207,0.13356948559961004,0.561243431775782,0.08637104973894412,-2.7999125060006094
8.0,65.0,True,0.3643014124275266,0.10302364179118882,0.5785503984375078,0.08808557718618773,0.11640332114827827
8.0,66.0,True,0.3456960219284463,0.16007627389604967,0.6486711403898879,0.164111797762722,-0.4548060689587827
8.0,67.0,True,0.34757546467886685,0.11575429853287335,0.5615237599687612,-0.35969725340720027,-0.6321390796545612
8.0,68.0,True,0.32738032559418256,0.11851904958780654,0.5432867644720126,0.05882908957228693,-1.0884372427326312
8.0,69.0,True,0.41570391461986533,0.20985315658747244,0.825338361808443,0.37805490995366614,1.8644240491466608
8.0,70.0,True,0.3617924926518608,0.1483588851889582,0.7464447045946251,0.3325354989769352,-0.13309295113428377
8.0,71.0,True,0.3325858182091256,0.12581454832866432,0.6391076269652964,0.739135258367974,-0.6776016694022764
8.0,72.0,True,0.30152037698162903,0.18254690708592763,0.7303694842392832,0.5766745789570319,-1.5462066854196541
8.0,73.0,True,0.30840503430893973,0.10189392525376638,0.6057649545871399,0.42555773006970027,-2.099572261513626
8.0,74.0,True,0.287233579094445,0.13613038954947265,0.643714107184179,0.40366746107436446,-2.698995739381637
8.0,75.0,True,0.14583860693968642,0.1417828975155108,0.3901067391756898,0.46898824459803246,-7.092827319661937
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.1309560566365798,0.09413230605973968,0.3543909328738367,0.6337255702184971,-7.661886261602654
9.0,26.0,True,0.3910891966563984,0.15850946159035498,0.6913157772719404,-0.1973823168229522,1.0531356919185264
9.0,27.0,True,0.5261447770466674,0.24127015113674602,0.9840971047663304,0.40390827010573005,4.973954228702884
9.0,28.0,True,0.5153671305859986,0.20144796761465159,1.0095764310268982,0.32173208304882106,4.310936238518618
9.0,29.0,True,0.40343728945365026,0.16504790013193388,0.782997902825643,0.4477454815939403,1.415694240409675
9.0,30.0,True,0.4631495747595447,0.30355037395504453,0.9579316662894188,0.16031492074724188,3.7458983343559966
9.0,31.0,True,0.36667679864569225,0.21008840344417803,0.8385899143435345,0.03226131938960022,0.20238784193797565
9.0,32.0,True,0.29214411364122833,0.10222274595166138,0.446916485710558,-0.13487177089352156,-2.268349749206619
9.0,33.0,True,0.3094759701228953,0.17628710604876577,0.6114849721787108,0.17532592611771916,-1.4594134673179509
9.0,34.0,True,0.3998840450081999,0.18654939667415169,0.8161309064464817,0.22620631846488726,0.893695125032743
9.0,35.0,True,0.4872197646040152,0.1981853795264067,0.8457829230721904,-0.21749485752787812,3.864215396038219
9.0,36.0,True,0.48752633551611396,0.20894903177706822,0.9991435486166136,0.5689942478441385,4.083296524747697
9.0,37.0,True,0.5023064655008496,0.22206831434858912,1.067305747177092,0.6986855955510056,4.897060831697237
9.0,38.0,True,0.36853108045882377,0.1471081603250068,0.629172511669691,0.024129575346946004,0.04129500843275049
9.0,39.0,True,0.37688945355047204,0.15763206484988998,0.7058682418332383,0.1148225064043968,0.37739918827512264
9.0,40.0,True,0.5044866567219924,0.20827686627141995,1.1036580471824844,0.9825024747290833,4.1290506058199545
9.0,41.0,True,0.42854118029471655,0.15445521303980803,0.7859286796400154,0.7185778356335892,2.2550766373994975
9.0,42.0,True,0.3459860620439113,0.10218392150796592,0.5725501182240322,-0.03277869277813308,-0.6784128514667108
9.0,43.0,True,0.3670696576750062,0.18240452508438665,0.8149498012280681,0.843587171648624,-0.028872720720327295
9.0,44.0,True,0.4785904288281704,0.17503340356960864,0.7559373243473073,-0.3198900917083718,4.049428808238717
9.0,45.0,True,0.5316439107585741,0.2811055989479092,1.2732270956267175,0.7586637984689899,5.42990289911765
9.0,46.0,True,0.3252873674963491,0.11534958784019905,0.5899977367404368,0.16526321653421183,-1.3104716275075596
9.0,47.0,True,0.37054080766456776,0.15847743738616113,0.6107072368911957,-0.1531192404377053,0.27632204370347474
9.0,48.0,True,0.41220675936874,0.12852811527537047,0.6762794335773872,-0.26939592621490277,1.2919722559996154
9.0,49.0,True,0.35482508492817844,0.11544869161763592,0.5382310683464966,-0.2977375592212527,-0.2842125931686087
9.0,50.0,True,0.5051794615999451,0.1832001686184568,0.8510988560606945,0.15738475425462894,4.82909252864324
9.0,51.0,True,0.3920170351216674,0.18421200526874143,0.8895567139079424,0.32336978580535614,0.7663926260935251
9.0,52.0,True,0.2237431078287503,0.07913911702467982,0.4969451913309179,0.4083789483812387,-4.587112507034815
9.0,53.0,True,0.2842227777860325,0.10185383729245852,0.5384890824623058,0.7776400446533509,-2.630695642063692
9.0,54.0,True,0.41008534576258887,0.16512718345212302,0.6392999072622038,-0.579030691048301,1.2939184616001937
9.0,55.0,True,0.35299648764211683,0.12620450725073318,0.6798528137931673,-0.06518839450547712,-0.37724992994618023
9.0,56.0,True,0.3067835358843155,0.16462634362637463,0.583986725619025,0.027539664708347254,-1.3336903020926658
9.0,57.0,True,0.31619549035231814,0.11683774785664613,0.5216058554411561,0.19570041146199713,-1.2975046967033945
9.0,58.0,True,0.5433978490832837,0.2556271027569601,1.1135485322555254,0.043573038379210005,5.5469303787813775
9.0,59.0,True,0.5372184680134426,0.22692091512908794,1.069092485468728,0.4720659867303283,5.747461806809451
9.0,60.0,True,0.6586518756334926,0.24882035615130813,1.1969817752598493,-0.0755589887002317,9.952936968332843
9.0,61.0,True,0.5658519485408657,0.3576844799668232,1.3116899071199424,0.364155874130236,6.924087105005128
9.0,62.0,True,0.3285190458185426,0.14924097957443166,0.630044513123314,0.006971381854730449,-0.8387082245831461
9.0,63.0,True,0.4544142503231197,0.18004159047803212,0.7327006373804579,-0.4357589588933447,3.5764103103655533
9.0,64.0,True,0.44223717861523515,0.18180703204857457,0.8577034278605479,0.28454355076714094,2.3472158354015087
9.0,65.0,True,0.2634720739598457,0.15257004006000252,0.5295895121772471,0.3201013706103963,-3.747046744641125
9.0,66.0,True,0.31729810125173963,0.1735044822226883,0.6024995225656656,-0.11338198549879878,-1.2746048547139095
9.0,67.0,True,0.3006968415861739,0.13353507564284456,0.5433764161815642,0.2240834695369734,-2.0863641174252363
9.0,68.0,True,0.36003506109069555,0.11807083104429951,0.5979485138303273,-0.03870171251713304,-0.2667511859745553
9.0,69.0,True,0.31941293782062147,0.12816139457600098,0.7211733387871112,1.1703525568695599,-1.8664302522596539
9.0,70.0,True,0.36032899694559944,0.1810555443267922,0.6476049408459271,-0.07764512023351298,0.19165435512995682
9.0,71.0,True,0.3192005693426576,0.1892007248641558,0.5919898735522849,-0.1662178402760292,-0.8144800103437058
9.0,72.0,True,0.3995837105138169,0.1965589141877787,0.6282768843358834,-0.7692221878888548,1.7279700652280838
9.0,73.0,True,0.3325386998518785,0.18342017190044824,0.8730000410836366,0.2791594461364156,-1.1963911398782
9.0,74.0,True,0.40435267163777733,0.1970668607577056,0.8816005524835673,0.5668241851198371,1.0620660459244535
9.0,75.0,True,0.36317172110243445,0.1351976141448477,0.6634679923548662,0.024263412766399668,-0.08200650856478674
9.0,76.0,True,0.34104968197969565,0.16867909932636124,0.7686875120278374,0.42477256665926494,-0.33684802293581007
9.0,77.0,True,0.046317589317763835,0.044215552608719,0.1502657150669905,0.7470016946242908,-10.212998399682329
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
9.0,84.0,False,,,,,
9.0,85.0,False,,,,,
9.0,86.0,False,,,,,
9.0,87.0,False,,,,,
