kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,57.0,True,0.37200859474925396,0.15380927599529975,0.7254922255513339,0.3964544841226012,0.005678226879953871
6.0,58.0,True,0.31583036232430867,0.14032665072249745,0.756909896813128,0.7812544487461923,-1.9198209328209959
6.0,59.0,True,0.3763208024426962,0.12113142826920349,0.5909762793692093,-0.0063765866395996,0.6532804297339386
6.0,60.0,True,0.4608652239727333,0.21691158159989452,0.8985466844666855,0.101323382483719,3.7750936073116708
6.0,61.0,True,0.45255288016378076,0.22174379315232254,0.9417510127409764,0.502330631073923,2.6488639115451384
6.0,62.0,True,0.5184902940878966,0.21420571344164413,1.1871671049671353,0.982222654054865,5.241736294462788
6.0,63.0,True,0.34117864229514294,0.10364889387974498,0.5991007284780189,-0.09644175253739899,-0.5864344945135054
6.0,64.0,True,0.5509904494324108,0.23521973041353458,1.080556977678182,0.5250574755726285,6.667067011865053
6.0,65.0,True,0.42339821117679083,0.20274249369796865,0.750033834988032,-0.08341951604691629,2.5002612122084447
6.0,66.0,True,0.38883147896254694,0.13132166807409665,0.5671376556010005,-1.0269311958686307,1.38707153776487
6.0,67.0,True,0.34317204301693083,0.16374663472537315,0.787828167155984,0.9328458808844712,-0.18574950453848985
6.0,68.0,True,0.36735505719104367,0.20517689124744748,0.8404889867417569,0.6211115879136242,0.29998793230018467
6.0,69.0,True,0.4554173356032814,0.21336198646307628,0.8899353117632113,-0.3342200434191433,3.0565769733735495
6.0,70.0,True,0.24175834768003918,0.12480942692491832,0.5524155174543934,0.7713732269394707,-3.6432178751562403
6.0,71.0,True,0.07938097269196671,0.06492473206400157,0.2482271758864076,0.9716485278906563,-8.954370502984293
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.044706187268668617,0.05246043981119891,0.1957112688406849,1.5533153408536182,-10.20477490666173
7.0,29.0,True,0.1967843015649188,0.13563180965737365,0.518555802096748,0.6822457909621508,-5.06469476825553
7.0,30.0,True,0.27934840443132697,0.13007353204390681,0.4876386033434315,-0.2057352488471531,-2.4107598573187716
7.0,31.0,True,0.35469430019963943,0.14318171896585033,0.6047057705300084,-0.6714900407542221,0.06610757247199567
7.0,32.0,True,0.35007215029897376,0.20148032037394287,0.7505756109709281,0.6571046552535422,0.030281988931927396
7.0,33.0,True,0.40198598838280014,0.16890163967467287,0.7362172149646095,0.17538715604643648,1.3137091661505882
7.0,34.0,True,0.33552621465301136,0.18877236595140792,0.7006972170718772,0.12056303636247606,-0.4204093071557208
7.0,35.0,True,0.4068669076715362,0.1517876946372954,0.7161390123032882,0.09424475649826955,1.7037461108215235
7.0,36.0,True,0.3700103234975957,0.1298549763440666,0.5695147265245302,-0.20035180538527855,0.11845817438344398
7.0,37.0,True,0.2916443622679133,0.13146266519698244,0.5498359766856346,-0.07510152574013933,-2.160492313760756
7.0,38.0,True,0.3959251046871637,0.12980755932552923,0.6777976316819645,0.426200108360894,1.0050535661555482
7.0,39.0,True,0.4791266354464806,0.19053672542401343,0.8533593299380283,0.568913640830794,4.266802349307079
7.0,40.0,True,0.4231355477226919,0.1387272746977966,0.6420229978630368,-0.27920042168144854,2.2813953240005915
7.0,41.0,True,0.3712497522907306,0.1214113603362265,0.5877479921839893,0.20730251663892565,0.2724339248772555
7.0,42.0,True,0.3563832240331503,0.1324647157268259,0.9191957766461532,2.0036294432586312,-0.3608888138141613
7.0,43.0,True,0.43642586296893715,0.17779709105150127,0.825181216880188,0.44644469291350497,2.8174964848900736
7.0,44.0,True,0.4380919969958269,0.16757990336549375,0.8171989437242465,0.02111622756199849,2.5875288455018555
7.0,45.0,True,0.44013050179882085,0.2639716783156243,0.8405738676295823,-0.015553074369627383,2.3263314519022518
7.0,46.0,True,0.34679949988030423,0.24187676409141975,0.9585914295423278,0.6698149767722533,-0.10212964905997052
7.0,47.0,True,0.42846146467583296,0.18073798977330205,0.8293429216221904,-0.1728452221459475,2.13692316337279
7.0,48.0,True,0.38989141491420953,0.2582059902461664,0.9933303325405664,0.5155603114226334,1.633515847799872
7.0,49.0,True,0.4468921960517709,0.17492620588337443,0.7092992529581622,-0.33261880544602773,3.47621863760616
7.0,50.0,True,0.30460467311334355,0.1268339057615864,0.5156352515614828,-0.3289978164166346,-1.6886304871016624
7.0,51.0,True,0.3826018740078099,0.16175590064151948,0.7925344823033423,0.9068050524283832,0.5555785841470258
7.0,52.0,True,0.22455997911559478,0.12493039824260617,0.4819623294803183,0.3691118818798608,-4.206908117499129
7.0,53.0,True,0.5051649012043441,0.18435784558701626,0.8068077475035124,0.018004046517735628,4.704370740544119
7.0,54.0,True,0.35753446499258795,0.1497497247709061,0.6656035904363609,0.35092026647289515,-0.04569938117814576
7.0,55.0,True,0.28510158751134684,0.23164261091421573,0.7061495744119728,0.4845193543728532,-2.267965860054136
7.0,56.0,True,0.37832003160071725,0.15694747026934905,0.7151558521015596,0.28136414079069566,0.5169852474371738
7.0,57.0,True,0.3520468165124943,0.16667594065560487,0.7352551763018871,-0.05503108189850308,-0.37242715392258297
7.0,58.0,True,0.4169581557825093,0.18867915341470928,0.7638800670799425,0.30780130188490645,1.8882818987518546
7.0,59.0,True,0.4164229915766308,0.16586077659474727,0.6754039617050971,-0.3424406434292482,2.1665606685560124
7.0,60.0,True,0.5521619282481053,0.32566407183629625,1.39607201089598,1.3171050941664963,5.740369583204894
7.0,61.0,True,0.5450320706688215,0.1629146393245362,0.7679371800992754,-0.3349011479507205,6.017397885438131
7.0,62.0,True,0.49247490921380754,0.22347095793771116,0.9995574939443,0.6719715685343296,4.739339838287766
7.0,63.0,True,0.4669496791014874,0.18152436187062845,0.9229490373030071,0.884255977647638,3.6012203358854507
7.0,64.0,True,0.3325357416264209,0.16178144088965915,0.5980301329302862,0.00823230212215587,-1.001303863866098
7.0,65.0,True,0.3924402283314623,0.2075435056963276,0.903912837000154,0.7098746230160312,1.1158359937414746
7.0,66.0,True,0.35694395290051706,0.17192844186662865,0.7497791220777383,0.2946623613760009,0.2221440311762
7.0,67.0,True,0.36377039622595214,0.2054978554599249,0.8673604360973881,1.3866961440585075,0.581669252506454
7.0,68.0,True,0.4520548524361645,0.1619791172742989,0.914284401706834,0.11334874287728908,2.7683069457874363
7.0,69.0,True,0.3396688800055116,0.1263254647442592,0.5882762034271485,0.3630272813158791,-0.47045498854311224
7.0,70.0,True,0.2932457850625247,0.1522020068029071,0.6202567881454798,0.3511274575013468,-2.0761537890623205
7.0,71.0,True,0.34684734397821576,0.1452486096288314,0.6273640204860205,-0.06489401223430172,-0.22399311451174975
7.0,72.0,True,0.39774796437136406,0.188487087788457,0.8907841510123193,0.5001332625552856,0.9802187630001428
7.0,73.0,True,0.13191638583823082,0.08272137502586481,0.3962896488001343,1.1711948707917688,-7.737905404408396
7.0,74.0,True,0.016307952480261508,0.030284982211030764,0.1361684658518004,2.1903177301942645,-11.251252251101262
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,True,0.023833156679772708,0.03246893520286848,0.1192329226250518,1.7514637514558569,-10.922812604136627
8.0,27.0,True,0.21983624847546798,0.12062697171673095,0.535698219358265,1.2246612611988619,-4.868952758561189
8.0,28.0,True,0.37065933224171815,0.171217523509181,0.7399847954491858,0.5323167256422879,0.40112739216641013
8.0,29.0,True,0.5249243303223629,0.19800962754431461,0.9849157838425728,0.4717663545329267,5.6736015548820955
8.0,30.0,True,0.35255945504329333,0.16509446653707294,0.6960737767089067,0.0713612846344891,-0.20641005056687495
8.0,31.0,True,0.4247778784525564,0.18308261080531804,0.675535054816852,-0.05204583509234956,1.8435789080481704
8.0,32.0,True,0.3865355414845318,0.13190076780629675,0.6233161405398512,-0.09915857937123737,0.8805772265580856
8.0,33.0,True,0.36326993527281387,0.20782788193151358,0.7221248619025187,0.25401741933621347,0.1427641363779404
8.0,34.0,True,0.39692439885396996,0.13514734181116225,0.6243432364072758,-0.29715238939377747,1.4094676193780418
8.0,35.0,True,0.39913935683224394,0.24590325647595498,0.9370732376907852,0.20651351817502434,1.2910752620509534
8.0,36.0,True,0.46543093585602097,0.3004353352206188,1.2016178922160785,0.9835774841320184,3.241396429976872
8.0,37.0,True,0.288376500643343,0.11562991672141358,0.5130233768565036,0.08939443437863372,-2.2260821521450045
8.0,38.0,True,0.5566206949343411,0.21325740372284968,1.004193043430041,0.18867955730858538,6.036063182151427
8.0,39.0,True,0.5083798085771742,0.1718714585821289,0.8721260089937635,-0.05080950906271677,4.634718891073791
8.0,40.0,True,0.4621913212509923,0.16235803816331631,0.8781022205109607,0.19172453259988018,3.146055782433715
8.0,41.0,True,0.521299355328699,0.2380696938538392,0.947262351466544,0.08567573161281278,5.338296531995523
8.0,42.0,True,0.46858403662053294,0.1709749116181444,0.815635244801006,0.27061825962813024,3.3934002005642867
8.0,43.0,True,0.41246206888140396,0.15100082950195204,0.6689685441379876,-0.18540771766154218,1.7600892877322447
8.0,44.0,True,0.3941809386356892,0.12187809917104792,0.6033901746226434,-0.6757106762002645,0.9714691483989507
8.0,45.0,True,0.5553943082391298,0.24356554674371675,1.1365658924630764,0.0670305798450616,6.019023381912152
8.0,46.0,True,0.39021464908655495,0.23303458149482117,0.9229439149142512,0.5719896080717394,1.7181909620941684
8.0,47.0,True,0.3648072471258412,0.11299598516635993,0.5176567909340745,-0.802083654645653,0.07016723080683927
8.0,48.0,True,0.31204273786072423,0.18973289300758162,0.6635967780944133,0.0821865941471172,-1.6161795349481503
8.0,49.0,True,0.3225262027667581,0.17065531127384598,0.7406944549836096,0.5144997144499521,-0.9272287459420784
8.0,50.0,True,0.4043728609669014,0.12278598133545883,0.6432621807128363,-0.11177359097214452,1.287104520570123
8.0,51.0,True,0.3652164059858484,0.14740263863151185,0.7164977198173038,0.8734492334186627,0.24978549356933896
8.0,52.0,True,0.35628306104226576,0.11322621221990202,0.6665531109675943,-0.5380947942980848,-0.26971865384361493
8.0,53.0,True,0.400558095024551,0.1128650956325612,0.726032120281771,0.9351836134475016,1.31550272734997
8.0,54.0,True,0.37103875235048134,0.10751293748614275,0.6093248653261848,0.6085706960239131,0.2920773772565662
8.0,55.0,True,0.30537440081216904,0.15399993520172647,0.7836828530513382,0.7375529183856189,-2.0256806657448467
8.0,56.0,True,0.4326377789085976,0.18945113343974632,0.7168201624796979,-0.2340539952349303,2.8076516226867017
8.0,57.0,True,0.3633154339991136,0.12914009763644058,0.6562241098888271,0.007465533000575795,0.1851343944052805
8.0,58.0,True,0.4529835175584233,0.2113006677879742,0.7948296251378068,-0.29126187527427466,2.9282925782636555
8.0,59.0,True,0.5962187146914057,0.2654173845469274,1.1161058804239294,0.15594479202246503,8.111667621026703
8.0,60.0,True,0.5310674775831379,0.24767029556883324,1.1818466813659745,0.36075373428520957,5.474143440066895
8.0,61.0,True,0.5253491795292495,0.20034797077951758,0.9434339853648672,0.47735537307476966,5.864316974048688
8.0,62.0,True,0.5021470283322861,0.21643006197797837,0.97083762461101,0.5372293045241775,5.06107575801112
8.0,63.0,True,0.40269425704085193,0.09761259997152846,0.5710228138556541,-0.5210025731492742,1.193204011064519
8.0,64.0,True,0.27515444378173737,0.1417234237831166,0.7583812832354719,1.20279941667964,-3.1777025765816336
8.0,65.0,True,0.2943317919726471,0.15206110260279482,0.6531062781281262,0.7747452543863125,-1.9795971806253683
8.0,66.0,True,0.19478934162752004,0.06628399748769429,0.3362638131009229,-0.057130239050705724,-5.318782087032462
8.0,67.0,True,0.31488579341800105,0.14840372179197164,0.6018964138855525,-0.2083098714084845,-1.3555568721658195
8.0,68.0,True,0.3944377975960602,0.18558668120624938,0.7672715387919998,0.25406988090186455,1.1464319048381026
8.0,69.0,True,0.3150641919660348,0.10929924516840031,0.5469549072774283,0.3588716557614876,-1.2999387983135566
8.0,70.0,True,0.4173547102006399,0.17521488996096313,0.741314298172551,0.5764511175441848,1.8437958489375934
8.0,71.0,True,0.4070878733299401,0.1633371029163066,0.7102354250013224,-0.11578894669021479,1.678744246515574
8.0,72.0,True,0.3429725889420131,0.1436071501162492,0.5948957238959125,-0.018077044125667255,-0.3587068380255545
8.0,73.0,True,0.36584421769136377,0.21832903037841384,0.951272549311876,0.9553644087806443,0.722361656116794
8.0,74.0,True,0.25293259556033754,0.09608142562869905,0.4717495321727789,0.24265569153036332,-3.2546826019025854
8.0,75.0,True,0.14380338763683342,0.07674675945702561,0.3560185570761873,0.9474214920331002,-6.948554265979203
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.14606220662071295,0.09338738585014872,0.3298873696448093,0.07875718876991054,-6.928949996922864
9.0,26.0,True,0.3319414374876425,0.13069382435057486,0.6275122488405293,0.1792928548850912,-0.9265702968132766
9.0,27.0,True,0.40131115083118213,0.21270086633159932,0.8942146138019049,0.35500009888069656,1.5181358021087303
9.0,28.0,True,0.36159336583877916,0.19351924273922397,0.8698263220770626,1.040163909973571,0.16172645774974936
9.0,29.0,True,0.4212540009761239,0.18419389124946847,0.9189973777343504,1.1111919205886955,2.0751054151200163
9.0,30.0,True,0.4789158059801935,0.2829374940248118,1.0860847710001902,0.33980046372145756,4.690456308052777
9.0,31.0,True,0.3902480300037318,0.2041504942020887,0.8214374235000473,0.2147942185521807,1.2314567486358696
9.0,32.0,True,0.39551098999888346,0.12362364880197584,0.5955669261927258,-0.9123832858252976,1.5695923638689693
9.0,33.0,True,0.4278754509491062,0.2137675371983877,0.8163223111413676,0.09497610238515972,2.5819257847427584
9.0,34.0,True,0.3810044770811051,0.12848789669215568,0.5867176935455655,-0.7550819949520998,0.9935121131329475
9.0,35.0,True,0.4167291775633837,0.25145953482794914,0.8378891144559819,0.07457262606391991,2.3757261814209754
9.0,36.0,True,0.3106598336184917,0.1530368907533488,0.7079130401352838,0.5621238115500014,-1.7065940619501674
9.0,37.0,True,0.4327852155576161,0.21782941333462824,0.9537964611813295,0.13660828480529977,1.8862395249059796
9.0,38.0,True,0.34351541262128876,0.14912927830793707,0.6369685347811641,0.04491578478431016,-0.5385450973820932
9.0,39.0,True,0.3448248127192264,0.15515100394316866,0.6610146796115859,0.11023423467986239,-0.9519053831654652
9.0,40.0,True,0.3776164907803283,0.1806707172872314,0.9536352533592992,0.7642421679483905,-0.1493009492524599
9.0,41.0,True,0.37855949272931616,0.20588805261082516,0.7862661781298796,0.412103496860385,0.8350294110598286
9.0,42.0,True,0.48191320725666076,0.1589119321913382,0.8748719344337591,0.4030836605953907,4.016153264965129
9.0,43.0,True,0.4467767286049118,0.18074124248777745,0.8314121313071791,0.3958260965693132,3.3622503225597256
9.0,44.0,True,0.420337451774589,0.10596607183153324,0.653361107996831,0.4625970899226285,1.9160160941742725
9.0,45.0,True,0.586095018325752,0.23106310843813418,1.0728860025800635,0.02113544154702491,7.146396103710885
9.0,46.0,True,0.4606463235481222,0.19450658902548654,0.9762652736990964,0.15771187923871477,3.06463605063622
9.0,47.0,True,0.39621598781480005,0.12602125181280427,0.6069624785342511,-0.22868995803739756,1.1920852321152131
9.0,48.0,True,0.3367619686519621,0.14865984435828133,0.6563121756123935,0.4114369548633183,-0.7063381424753086
9.0,49.0,True,0.24023157125358244,0.13496972141584723,0.573525421273401,0.8490118999502354,-3.8586684087763414
9.0,50.0,True,0.2925899839198407,0.13506188014383674,0.5602820935999554,-0.3023991368180865,-1.9791881481289606
9.0,51.0,True,0.20516519213337225,0.10325847455051941,0.4107856899894979,0.29159832003603947,-4.897681289706551
9.0,52.0,True,0.42519206403241727,0.167668024441889,0.7296300052709221,-0.026534537088815244,1.7364276964883476
9.0,53.0,True,0.32159199895736,0.1272034244625861,0.5398351331558678,-0.01459054818485341,-0.9021762881732939
9.0,54.0,True,0.31158172045593957,0.2047017156771944,0.7654641524483838,0.8674250436358979,-2.0170626994565644
9.0,55.0,True,0.34196300885145614,0.1328847498111612,0.5411714265799928,-0.6112163410602192,-0.0845655650676803
9.0,56.0,True,0.31764153406929213,0.12900356831394572,0.7171570289561084,0.7414459767946626,-1.702434168227366
9.0,57.0,True,0.367124245869024,0.22543271234360546,0.8631001773334686,0.40888307660509404,0.6597094364242411
9.0,58.0,True,0.4044645788282147,0.2424015195312026,0.8753831277754036,0.08028279469850541,1.705185887882472
9.0,59.0,True,0.6477564042125317,0.17371263122401776,0.9296215462156018,0.13156375727952535,9.260903001174476
9.0,60.0,True,0.6238957721689209,0.2397412676728132,1.2067422348823362,0.5912705428347709,8.433320242245726
9.0,61.0,True,0.5314967967401095,0.2566272915834287,0.9988519495247528,-0.08818165490617946,6.25874765321719
9.0,62.0,True,0.413959407654555,0.13508748976053364,0.6573466251912192,-0.2537376864657508,1.6726294311043028
9.0,63.0,True,0.3180333594768023,0.17136644042173713,0.6545696421522186,0.17415568440960075,-1.0366306637633984
9.0,64.0,True,0.3023596773768672,0.149436291188751,0.7054677929487705,1.5424200575751288,-1.8926020346262378
9.0,65.0,True,0.25514311285540636,0.16436364403387768,0.603693674801227,0.48404665399195673,-3.4858890380178478
9.0,66.0,True,0.24927957986883126,0.13054734701712434,0.5134455356596523,0.3730298558252121,-3.6616675476435465
9.0,67.0,True,0.3926421359899484,0.2656287584595409,1.25851852469401,1.3955930245993662,0.8251808480525342
9.0,68.0,True,0.3037323557613049,0.13472346715441696,0.7251315322627442,0.6759230323349782,-2.1202188950133602
9.0,69.0,True,0.3371391921016886,0.15004218313420445,0.7713884330710288,1.4398067194400888,-0.6436646486219544
9.0,70.0,True,0.31745448147025546,0.15970022404323367,0.6409927778607584,0.1620837888716961,-1.1436225465202317
9.0,71.0,True,0.3078675309738828,0.1939745300549502,0.7185400821247931,0.4742009768984385,-1.893800576857057
9.0,72.0,True,0.1992173193805647,0.11778699495142522,0.5832929326393099,1.1833969220806497,-5.556998754133991
9.0,73.0,True,0.3215322131281558,0.09519164526621528,0.4644739374330362,-0.10123690485599876,-1.268217768237846
9.0,74.0,True,0.2191292581731037,0.06322760311686719,0.3586700510014239,0.1084224015622042,-4.598085587003859
9.0,75.0,True,0.4151486333893859,0.2173560113121765,0.7909442039713603,-0.11343922733335975,2.1559964523702555
9.0,76.0,True,0.2715688202519848,0.14357748564081124,0.5894765450532515,0.42040960076727757,-2.8392971570136973
9.0,77.0,True,0.10169548749810006,0.0929310005702987,0.3449318690548539,1.1381395230235478,-8.34306743922409
