kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,58.0,True,0.5368272846956018,0.18616522687827147,0.8814737800980429,0.014154762272429303,5.944318011833242
6.0,59.0,True,0.40521454110717775,0.19209292765764743,0.8146176537988291,0.1268035826821762,2.3320199549091547
6.0,60.0,True,0.4301297241470988,0.22552531424365463,0.9602718251911064,0.9731887726541395,2.1950148722450074
6.0,61.0,True,0.5849083288985603,0.17446403068957508,0.9814190002042188,-0.12883799289953513,7.217601158630393
6.0,62.0,True,0.36613964010147654,0.21479892027648656,0.7826958696486584,0.1423076729616724,0.9515200624185465
6.0,63.0,True,0.4643771796832731,0.14597227445301159,0.6522913093555079,-0.5311050316738306,4.162985524333036
6.0,64.0,True,0.410589181183233,0.14917325499980463,0.7271260275825651,0.2875320535997012,2.14116381025705
6.0,65.0,True,0.33596959294624784,0.24510539615239502,0.9438967083912118,0.9630273803086858,-0.39234025741618983
6.0,66.0,True,0.3702564449875878,0.17945863123188982,0.7375040413165928,0.02420257526597896,1.0440489820803587
6.0,67.0,True,0.23588122434707368,0.1303869419150459,0.480155889313689,0.3589827839189555,-3.435684881493838
6.0,68.0,True,0.4316932567663202,0.17235876363394848,0.6943345622443532,-0.9769756927039595,2.9337017222474207
6.0,69.0,True,0.3318136884928674,0.1639036981961232,0.6858049913936769,0.39932930034012165,-0.4473002771435246
6.0,70.0,True,0.37745572422819895,0.15147361109604357,0.7294139730053653,-0.31114077937608736,0.9751303797004238
6.0,71.0,True,0.08833142494682668,0.07595932255658151,0.2778496210968052,0.757870567713298,-8.071155631582222
6.0,72.0,True,0.00315427008777891,0.011243093834131124,0.0592179923436059,3.8903548891749047,-10.884331636371005
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.025463349291713375,0.03750197930841143,0.1185164065925353,1.2081485661698093,-10.075473500297402
7.0,29.0,True,0.14744029055012267,0.08857341283887726,0.3483695901445461,0.6642128477614883,-6.38597199116136
7.0,30.0,True,0.19516115514346913,0.1436081003295953,0.4888441748546326,0.5973914966291788,-5.086704290631973
7.0,31.0,True,0.2730302285654424,0.09842340225400098,0.5065958820210834,0.03918401318275061,-1.9635528028670135
7.0,32.0,True,0.4997525722283836,0.21100435389362784,0.904868179677148,-0.043601098526751904,5.367436265291253
7.0,33.0,True,0.39439335074347337,0.24903181234302024,0.9226343060791312,0.34835301595650514,1.7343931666452426
7.0,34.0,True,0.3903780766470481,0.1521287862863704,0.6477562008333363,-0.8196383260182898,1.4702216302384585
7.0,35.0,True,0.4790239804627386,0.2355899607504581,1.0235400710254967,0.8348971563159712,4.391629639358518
7.0,36.0,True,0.48246198888345343,0.20532205253972188,0.7647754182305445,-0.5865525254420285,4.34014726960599
7.0,37.0,True,0.48232492319391884,0.1438635456822648,0.6793719362877975,-0.38281971552600935,4.40656287247923
7.0,38.0,True,0.49264620973572254,0.1544669613200444,0.8528173665633499,0.6046803745630047,4.231805253194886
7.0,39.0,True,0.5014806226275756,0.34629325354789375,1.4767852417331155,1.7189989366718739,5.4163954134569545
7.0,40.0,True,0.4850010076706414,0.14869155023154834,0.7577999707882788,0.030051721229695533,4.71588881886879
7.0,41.0,True,0.4881657357843418,0.20300059116765878,0.8482567665464549,-0.375060269530419,4.4155978582994555
7.0,42.0,True,0.39024921963158316,0.16637642434651703,0.7683938183872169,0.8426242801450605,1.0058852719305336
7.0,43.0,True,0.31163778622822613,0.08660237339556846,0.5117964128286302,0.6709575876279936,-0.9178097932770399
7.0,44.0,True,0.40396558098356505,0.22177279739437133,0.8370767504470727,0.18072875035883093,1.6191599364518214
7.0,45.0,True,0.3730486958288718,0.27579840984882437,1.0762114579056647,1.019850911629663,0.32492652702873337
7.0,46.0,True,0.23544300655507328,0.17569450326081315,0.5725934190307623,0.47112939604203985,-3.0872413952006723
7.0,47.0,True,0.3261861791873463,0.16127795825149127,0.6340791060831302,-0.06668055104372121,-0.4268241162314659
7.0,48.0,True,0.328888876137031,0.20772524004405257,0.7249076966468132,0.1521072643017897,-0.7660991840809269
7.0,49.0,True,0.4148281853901443,0.24587681494525604,1.315152231859048,1.228264146315065,2.1248738325469723
7.0,50.0,True,0.25854232854288844,0.12059288773096229,0.6241141064098229,0.8815208221156753,-3.1464617793512724
7.0,51.0,True,0.3528982490669087,0.20185298045582303,0.6984683467312354,0.5686080103887099,0.4016405974508378
7.0,52.0,True,0.38042230967396745,0.24432931210870748,0.8698364417724571,0.21932744059200562,1.1388965881122293
7.0,53.0,True,0.5012040345852882,0.27944540403928225,1.169684367811225,0.2686707743008782,5.170249287157218
7.0,54.0,True,0.3952243223474999,0.08223210976318587,0.6404040949231572,0.7255912440892466,1.7441120674588662
7.0,55.0,True,0.331424769433804,0.3276609132957143,1.5,2.567173418544456,-1.3734750948802334
7.0,56.0,True,0.5009804227862611,0.10023679716174307,0.6880081258993417,-0.8626903528691545,5.15975684881334
7.0,57.0,True,0.34941508820357897,0.16002779870796435,0.6301739211894518,0.1274804172174243,0.08601685203338487
7.0,58.0,True,0.3420112103380214,0.1596350409983324,0.6482364917279944,0.49171415796989004,-0.26166394959964034
7.0,59.0,True,0.41155556287361517,0.17464371308986534,0.7168895271609671,-0.03076376274518015,2.5418944825053935
7.0,60.0,True,0.3364556995143058,0.18735617179037972,0.7125336207176718,0.17701067654494296,-0.5878981992674772
7.0,61.0,True,0.5062159808469668,0.1619242545357688,0.8782642403010397,-0.03382461979124553,5.122179565796709
7.0,62.0,True,0.4550010160438341,0.21988282736605025,0.9587961110414888,0.20047205501680432,2.9659726713424956
7.0,63.0,True,0.44293387974050974,0.213089288813339,0.8501635127108024,0.13755792920672344,2.5952355807321013
7.0,64.0,True,0.40848438017934136,0.25973599157619903,1.051648385834115,0.905806462695606,1.4733731926289817
7.0,65.0,True,0.3753092550346125,0.1543175440933672,0.6422699409580029,-0.29572024503539607,1.3755615077938095
7.0,66.0,True,0.19963868911533594,0.1284998756269583,0.4443626969800664,0.24197935271581378,-4.7252413512307525
7.0,67.0,True,0.16779514428098805,0.08694867264791759,0.3222489106785359,-0.3849211866361649,-5.553130067088953
7.0,68.0,True,0.30867939945177114,0.1462124701652717,0.60444939160067,-0.11452026287378894,-1.3335650023600973
7.0,69.0,True,0.2376893376493574,0.14261460486359206,0.6583147642312417,1.3816271709227526,-3.479522925988122
7.0,70.0,True,0.3810406857436457,0.23316258388057667,0.9138085121917692,0.7182088789495854,0.5424655015488495
7.0,71.0,True,0.45538835258713933,0.2396283561075681,1.2448462245030405,0.8242247438053365,3.076857220029008
7.0,72.0,True,0.2442293730239565,0.11823133507389191,0.4831978871193002,-0.4340955631474648,-3.2518941230179266
7.0,73.0,True,0.23269174910262436,0.12450186612350997,0.5396347522989665,0.6207384725373883,-3.451336051907181
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,True,0.00933527307374387,0.018862206169074053,0.0916129753009684,2.6182672269614264,-10.689645804667945
8.0,27.0,True,0.1405950507725798,0.11187290056845875,0.4060479791303152,1.0648609975544876,-6.477813032626992
8.0,28.0,True,0.28612435161571276,0.20120240315786295,0.7595963746442251,0.6542794389999543,-1.788232047904459
8.0,29.0,True,0.37744387301785476,0.22032235005097525,0.8073682474305326,0.45341179764504624,1.120238141252482
8.0,30.0,True,0.3249220712442544,0.1320933498039508,0.5903130753105342,0.6052870730583418,-0.7564684413257478
8.0,31.0,True,0.4631092018650206,0.19477987857518092,0.7388467847576186,-0.406471521158245,3.8516840612712846
8.0,32.0,True,0.32972855140651497,0.1596314959309355,0.6260226110777904,0.15308504478703722,-0.8657391894984535
8.0,33.0,True,0.3326370992086376,0.16753720538750722,0.7022639330948744,0.4227832187287254,-0.8727204012198155
8.0,34.0,True,0.4686521784348782,0.2575897432760034,1.100831514497739,0.7002662432493059,4.272417172096706
8.0,35.0,True,0.5460357312536467,0.17810036936427465,0.8459884713654492,-0.22362896032584403,6.934423403487057
8.0,36.0,True,0.5391143384502519,0.22177861572166413,1.0959104608837602,1.0597367616637687,6.3735562121320815
8.0,37.0,True,0.4282781659064478,0.19955429756966908,0.8620707867457236,0.3039315671390338,2.452169170936252
8.0,38.0,True,0.5685392944834001,0.20019939815256838,0.9458042814008109,0.012109689605947918,6.855455517808918
8.0,39.0,True,0.5242351617881567,0.351540942110516,1.4785842175863777,1.1009333443142901,5.65095565425113
8.0,40.0,True,0.4435196564241655,0.26005659897582684,1.052537629793391,1.0681492131358061,3.408105411481242
8.0,41.0,True,0.4117131020944808,0.19550955889468527,0.8228458512645164,-0.45381084843291675,2.1187155520794745
8.0,42.0,True,0.43291934799305615,0.161556302950783,0.6708093549430066,-0.19178130903237042,2.8181531068486034
8.0,43.0,True,0.4675690850221702,0.12695348902836645,0.8036081639911683,-0.08215810187738229,3.9005784089497224
8.0,44.0,True,0.4862556459396334,0.15809746699096627,0.736072849676361,-0.5710453595087085,4.7967452666308
8.0,45.0,True,0.45995090577895514,0.2955159311807132,1.1420358845789582,0.584848061039439,4.012063665073259
8.0,46.0,True,0.3322906975340583,0.13358842863275008,0.5650466872657528,-0.21012417123541724,0.010752546381875266
8.0,47.0,True,0.35219978340419766,0.15761263704959388,0.749669353027615,0.8572192332187997,0.07369296933432523
8.0,48.0,True,0.3116160585179704,0.15418699617363915,0.6365832818253838,0.19297706758743097,-0.9986502226398124
8.0,49.0,True,0.2686978061957233,0.15886994684173894,0.654967463951584,0.43610782688601935,-2.6378857076017925
8.0,50.0,True,0.36870182533373647,0.1946327061422839,0.6824934297026998,-0.2551102429499972,0.742079912768731
8.0,51.0,True,0.4116627906374123,0.25350197078955616,1.0309540998171762,0.7947989420443098,2.30870789651179
8.0,52.0,True,0.19901464623654944,0.12571516649226555,0.4464521962426027,0.2669983762439143,-4.888434581170764
8.0,53.0,True,0.181379115051272,0.08651327028614522,0.3279991000586141,-0.33106202545746316,-4.930104843280245
8.0,54.0,True,0.4062917927887584,0.1617724450138236,0.7250534481097756,0.14926766532235114,2.4365109265312546
8.0,55.0,True,0.31170266652997525,0.18095935055343645,0.8511766172402155,0.7875045178044605,-1.2511819667952242
8.0,56.0,True,0.31424738228520555,0.16331930394372937,0.770428244793498,0.8586016565444112,-0.9873703408154412
8.0,57.0,True,0.39709795906598794,0.21458474243674455,0.7603948767923583,-0.010674578253104508,1.6189243372726374
8.0,58.0,True,0.4084389133978874,0.1916468773964452,0.8804419374205388,0.4579189420155688,2.1690397299962703
8.0,59.0,True,0.32549129035146196,0.13240394961868365,0.6240694339257501,0.5880344490774865,-0.7415158973794824
8.0,60.0,True,0.5075071736678184,0.2439531360564242,0.9505833781643992,-0.09889723581241666,5.107367198328484
8.0,61.0,True,0.3693605061967879,0.30840095259780403,1.1133210476308009,0.9527919564108066,0.5262128305624092
8.0,62.0,True,0.38595046192410937,0.19967168856087378,0.7160360233856007,-0.24453013574296187,1.3161338379802314
8.0,63.0,True,0.5117628318152985,0.15812548424652478,0.8363847126740207,-0.34630585813561465,5.431833443108196
8.0,64.0,True,0.2651295863278363,0.12941213527467496,0.5543170594302936,0.16685429123767961,-2.7414295396774406
8.0,65.0,True,0.2362483624570251,0.14053859842649297,0.6374401436768554,0.35843491195041877,-3.6472184671776766
8.0,66.0,True,0.21940417179444516,0.15737270142001936,0.6923261641309529,0.6130941794066489,-4.52772395344675
8.0,67.0,True,0.296105801630792,0.16033505802692072,0.8713949185058609,1.0594420758258947,-1.6528633417189458
8.0,68.0,True,0.19700884236021965,0.14371204220373407,0.6151862562886706,0.5870954748960513,-4.8595844048577765
8.0,69.0,True,0.46669747088200847,0.2030075651987321,0.8657658250560979,0.11785326395268834,3.988001870925359
8.0,70.0,True,0.3860630308195733,0.1566570905538176,0.6784847631712511,-0.37426823787692226,1.4847661918509167
8.0,71.0,True,0.3720952256852255,0.16635077920967603,0.7548117869570551,0.828203595830581,0.8796569946964009
8.0,72.0,True,0.4815012234846195,0.27320615198346326,0.9771308638746548,-0.02609418415012295,4.257815810454324
8.0,73.0,True,0.31862390004387026,0.1593072833407577,0.5567066780667845,-0.34102526324244303,-0.5997529927713908
8.0,74.0,True,0.29704362874972284,0.15098356370296556,0.531598379732802,-0.033730257376495924,-1.692262302371803
8.0,75.0,True,0.06645337384997294,0.10036777424439047,0.3276920324581028,1.615816382724527,-8.909155578296122
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.09086571875901094,0.07611834736548315,0.2599073324801852,0.5516476041699779,-8.078013410922606
9.0,26.0,True,0.3254949830822724,0.2283197083212145,0.6773760123288417,0.15775084912169116,-0.6704869324454539
9.0,27.0,True,0.2528197789755505,0.13859791023174922,0.548221750135927,0.1826875216339766,-2.7604291104118923
9.0,28.0,True,0.3708265932363235,0.2356829156436858,0.8892619300666167,0.3059265967162012,0.36359869947679335
9.0,29.0,True,0.27715451480107417,0.1389836849321785,0.6156609247272962,0.6129944995040759,-2.1256343674059544
9.0,30.0,True,0.27972917925516305,0.17117025405070035,0.646921671237177,0.5002082688940792,-2.255658949436641
9.0,31.0,True,0.4653889515951383,0.20289543408185137,0.7597329229110357,-0.39653540972172374,3.9397398382714877
9.0,32.0,True,0.42268533395605257,0.2662784409701299,1.075248062439511,0.9522703871853381,2.3416679366607993
9.0,33.0,True,0.531591888980251,0.23098713263446502,1.004321488788275,-0.02511902460977995,6.021540994287272
9.0,34.0,True,0.4335759385298162,0.13132741578124935,0.742293814572161,0.27695673322673814,2.64852859389452
9.0,35.0,True,0.45529170514724954,0.27193084141083357,1.016142983790967,0.2653037467860305,2.8662258955483195
9.0,36.0,True,0.48323640682657204,0.16009096282604213,0.8587829536507455,0.3108637354025294,4.143263189822125
9.0,37.0,True,0.6101119598073537,0.21157382035256553,1.016127747607371,0.4169309976367098,8.698742457531415
9.0,38.0,True,0.5623925218102854,0.3341579159882389,1.396368885609585,1.0454691674029408,7.066808450382687
9.0,39.0,True,0.5139881160088625,0.25608524562602036,1.0147079709868687,-0.31139239112164835,5.9809386987190045
9.0,40.0,True,0.5228436589209814,0.2424407296427485,1.0008281732363016,0.22031580450870558,5.542563135237551
9.0,41.0,True,0.46013500579937716,0.18430001624575199,0.8517294553639858,-0.14091021802430825,3.9049366770409955
9.0,42.0,True,0.4086110157352487,0.19834397453113056,0.8965033211492978,0.43136516433438465,2.4021957332692536
9.0,43.0,True,0.4587651732130292,0.2679691628868902,1.145035991239104,0.8704073353948704,3.5525974709968713
9.0,44.0,True,0.39472022050343236,0.2219754244180266,0.815421380952388,-0.1719387259180279,2.144950886765819
9.0,45.0,True,0.4614694746089234,0.22474270363393536,0.988793429841236,0.23403296014518654,4.043545031615516
9.0,46.0,True,0.2428660091314144,0.1468711553103134,0.6273190957915168,0.6652444667761734,-3.541816070229757
9.0,47.0,True,0.3503115732155556,0.19890550180673158,0.844340725437597,0.21665877222847832,-0.4615739115394235
9.0,48.0,True,0.19501860085993103,0.13530352513473037,0.5541025664153659,1.02401284162406,-4.776083216135146
9.0,49.0,True,0.27730683030240866,0.1585277086568011,0.7962792825866979,0.8535118584034457,-2.2532005326245947
9.0,50.0,True,0.3818212039719777,0.17413271823228924,0.9050757158293788,0.36600269488207526,0.9816867886342718
9.0,51.0,True,0.2272243491796707,0.19723915205586576,0.9413400105096114,1.488686656557536,-4.225708572946581
9.0,52.0,True,0.29348658051799514,0.18669658154643076,0.7179488615323301,0.583194206591578,-1.4481347682031425
9.0,53.0,True,0.28896843962566005,0.19048501145107827,0.7210000885783459,0.7472817587486181,-2.2362828962807866
9.0,54.0,True,0.16910876224705965,0.12499865872315209,0.3754967361428164,0.24819209124512856,-5.764560022476162
9.0,55.0,True,0.29224471070412633,0.13426961365441606,0.5668973741043555,0.4421063839926987,-1.9752749946602124
9.0,56.0,True,0.2903923459776319,0.15327181104178814,0.7968420122161315,0.7922574643517669,-1.8858543696675134
9.0,57.0,True,0.3419466226164408,0.14455733827487033,0.646210185640295,0.3134817524451956,0.22745227162600568
9.0,58.0,True,0.25732140018804284,0.1320398599851305,0.6118741077844738,1.1067940517657882,-2.9802372355948266
9.0,59.0,True,0.23194708683801735,0.16847625534280164,0.6294762707754757,0.5724672130161012,-3.971046986400252
9.0,60.0,True,0.29691281138530845,0.2064082116662608,0.7970410122841999,1.1771280501856043,-1.5776461398018677
9.0,61.0,True,0.2509851741894061,0.12167123858778625,0.5098780099163095,0.30719056585368126,-3.127498477950215
9.0,62.0,True,0.2040272364156904,0.1061783454923527,0.4201943722436592,-0.14596295307268897,-4.477184561762621
9.0,63.0,True,0.2816723041573358,0.1827355659364929,0.7651431126860417,0.727781774984179,-2.3637485988459073
9.0,64.0,True,0.2238181583100075,0.10415273896216745,0.4360957990993882,0.16852795674541293,-3.676200587372038
9.0,65.0,True,0.24739669655627733,0.16532979347062787,0.7385753322318431,0.6897388989958785,-3.366676945962057
9.0,66.0,True,0.25915804493404476,0.14227584796888224,0.6665157899266207,0.5539092562396042,-2.918548228109021
9.0,67.0,True,0.2738590552802173,0.18351902677742118,0.7167406263635747,0.6013647242583697,-2.2118758794408926
9.0,68.0,True,0.23220418618291086,0.13201152229698027,0.5711390484912642,0.7194894852810915,-3.491214180269282
9.0,69.0,True,0.22795874532877491,0.15601751121265645,0.5228988559162436,0.07960061198777572,-3.564490372689218
9.0,70.0,True,0.25298141251904177,0.16820523073148552,0.5842683261099291,0.2631462784420647,-3.2699521606866533
9.0,71.0,True,0.30157505046362487,0.1786915599287366,0.6556761660019423,0.16904473829367378,-1.0805321846777944
9.0,72.0,True,0.27317750317172207,0.12290861028850651,0.5622716721495965,0.8794682803264416,-2.5020456108283
9.0,73.0,True,0.3472509273245363,0.18856949427342592,0.7265035528982275,0.3303957365689481,-0.23453198664236163
9.0,74.0,True,0.28045626131729273,0.1949267636410167,0.7051740823911665,0.5242891657618836,-2.176838607021618
9.0,75.0,True,0.3250461964528781,0.23844228972013568,0.8701521126347779,0.7815219995827175,-0.42435919959400076
9.0,76.0,True,0.2873966377456302,0.17547055632986452,0.6963347098217414,0.49782346490389506,-1.6645717411067973
9.0,77.0,True,0.041787330295197614,0.040757856102232266,0.1164202907279087,0.49827563065309,-9.548196383080477
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
