kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,57.0,True,0.36308144397276976,0.13010133856109776,0.7321585777949023,1.4039172525196042,-0.14940260847781686
6.0,58.0,True,0.3926802030998265,0.28449616433526836,1.2216235442846646,1.642527389653253,0.6542741435761732
6.0,59.0,True,0.539457337018725,0.22573798366787895,1.0635617115350442,0.4834724801594536,5.476377925353634
6.0,60.0,True,0.41920261349577786,0.20041318011183026,0.9379855173216728,0.5705297743770266,1.618246488840178
6.0,61.0,True,0.4653986374655606,0.13980705629712956,0.9539984718875304,0.909277053529129,2.574700920085782
6.0,62.0,True,0.4814955139819578,0.21712565862478142,0.915606907990719,0.24449963633212207,3.8069481519366515
6.0,63.0,True,0.5125517977410948,0.22354582671529702,1.1101312300735875,0.8360483915310128,4.78541229471307
6.0,64.0,True,0.5795613715639948,0.29165669925139304,1.236373963993696,0.5686164533487761,6.7725974882323525
6.0,65.0,True,0.5478093478435434,0.18486135191063616,0.8654412202882196,0.10713928005540052,5.9578809634717285
6.0,66.0,True,0.500763175853016,0.1912892001858642,0.884198919372927,0.09475596290169461,4.201366331946411
6.0,67.0,True,0.48651348645294235,0.155109220445915,0.7787945837265804,-0.1749608732387679,3.707935181022097
6.0,68.0,True,0.6690869853097589,0.21860375146527913,1.1869811025406558,0.5211660335501822,9.292824180528033
6.0,69.0,True,0.6163167434358022,0.13726602844527266,0.8824049376175955,0.1095826747374743,7.413655265457433
6.0,70.0,True,0.5034770908251555,0.22728342430233758,1.119420104228405,0.28916242057027614,3.777028384975269
6.0,71.0,True,0.16265976177152489,0.10463395951232297,0.4257650936997662,0.841807688460263,-6.637133558934605
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.05809297328679406,0.0623877770091008,0.2272583825212471,1.4736813419729726,-9.732806349019741
7.0,29.0,True,0.2694865076225761,0.1442372004506109,0.8035031174023866,1.5072400725262722,-3.412987482257041
7.0,30.0,True,0.57585942141251,0.2054285153768551,0.9364814665497896,-0.08636626423835403,6.4936246073995845
7.0,31.0,True,0.6620951821199483,0.20368363269120243,1.1008886794449828,0.3399416267910661,9.052541361940474
7.0,32.0,True,0.38955523108192947,0.14313168719992747,0.6814385450991258,0.17241518392861713,0.7362946885017324
7.0,33.0,True,0.45407412524971824,0.20043658005915446,0.8022682456054914,-0.3124578836057162,2.5523272843589098
7.0,34.0,True,0.35023390268125637,0.1984102950573712,0.6493291097780965,-0.15976299402341093,-0.47227172190747735
7.0,35.0,True,0.3867659575403377,0.1342482857930326,0.6219638813164651,-0.38386468630865933,0.70472662907604
7.0,36.0,True,0.48659834633147564,0.25289141857780445,0.9888128697756358,0.24564184086914262,3.2989110620858866
7.0,37.0,True,0.4183860704039799,0.17537877839774887,0.7523500147902055,-0.3088094609342532,1.9251293340769986
7.0,38.0,True,0.3829253513618291,0.1736227711592418,0.6896757184930538,0.11553705933321791,0.09357107736068704
7.0,39.0,True,0.4056959880742605,0.20146092779729155,0.7944288374082192,0.22442803203941503,1.0096781590859034
7.0,40.0,True,0.3896064734268247,0.2490526978981516,0.9318633813308388,0.5300061998261874,0.7237269823731369
7.0,41.0,True,0.3089010789693284,0.1250811284179412,0.5311625093156929,-0.30941538428968646,-1.9116875846293888
7.0,42.0,True,0.33623839875046607,0.23015938740661154,0.8900176037775637,1.3728232596932592,-1.083061620089926
7.0,43.0,True,0.474814445021627,0.2333674262218406,0.8304009859359187,-0.2980077272851361,3.137349682337659
7.0,44.0,True,0.45890620693312945,0.13515779109848253,0.7968618160629349,-0.018128501712909414,2.7717452529505175
7.0,45.0,True,0.4419284417507994,0.1174953322015906,0.6832688174475354,0.042634934060734556,2.281125917993066
7.0,46.0,True,0.2632797054832073,0.14063779593432701,0.561653582616927,0.19365973034401526,-3.361457299918541
7.0,47.0,True,0.36196777131943814,0.18359442691146702,0.7260177232879635,-0.014100605666034795,-0.5337518302340422
7.0,48.0,True,0.4080308492746293,0.1339488394930786,0.6549068552026107,-0.5311130373213997,1.2061910296418128
7.0,49.0,True,0.41185752944905946,0.18300392960367143,0.8152047922865236,0.21193721495229764,1.3435803244163809
7.0,50.0,True,0.4381434879327301,0.27027226534230536,0.9903970140267824,0.3596769432830824,2.6882821169416458
7.0,51.0,True,0.3338483094692865,0.19764826659128842,0.8797653450506843,0.36895707962529334,-1.5159742528589188
7.0,52.0,True,0.4216381484589328,0.19107941905527542,0.8379459935274767,0.7149684793125825,1.751454524060365
7.0,53.0,True,0.4174268156263043,0.19006305423952108,0.7352537623821593,-0.2600075638711348,1.6628199220322564
7.0,54.0,True,0.29492535539520204,0.123138990674695,0.4973356863780976,-0.2979596612701282,-2.0897536189631314
7.0,55.0,True,0.5434026273891823,0.24751288552583967,1.2161508356495545,1.1293895359515014,5.488836094969689
7.0,56.0,True,0.4209501539607693,0.24008808356668987,0.9062872703701632,0.2626086512276926,1.7380783086456792
7.0,57.0,True,0.45056941904468945,0.22980599693418433,1.0879176943415474,1.5925973231119699,2.721158306455411
7.0,58.0,True,0.5381945492012136,0.2091610272283035,0.9876320113504652,-0.14131367329883787,5.694580136236058
7.0,59.0,True,0.4798431136584244,0.247334176122034,1.213257000929826,0.6009333856366975,2.8237205945177855
7.0,60.0,True,0.5244336328906628,0.2115492731061166,0.9944486446997656,-0.2367828905509443,4.628038100312296
7.0,61.0,True,0.383551143679099,0.2041418220122823,0.8426131544393095,0.7983950169517491,0.4919614889431249
7.0,62.0,True,0.327505869228813,0.18225538055731974,0.6839227948083446,0.013148227355664156,-1.190699641554825
7.0,63.0,True,0.41705822148758837,0.126462267693727,0.7239072062734564,-0.11224714149163167,1.5842465641493828
7.0,64.0,True,0.4474652180745543,0.21940591851211022,0.8415739531918883,-0.08326830976211455,2.4365986315575623
7.0,65.0,True,0.4567898903912567,0.16169897034289735,0.7894730539329506,0.005738317621189867,2.827724931692232
7.0,66.0,True,0.3952966280261133,0.09210949281769071,0.6160139036776445,-0.32150311665855547,0.7549462015210612
7.0,67.0,True,0.6079901052967253,0.3066412234662216,1.1630811757479769,-0.11020002155925121,7.524954898287228
7.0,68.0,True,0.497825633548775,0.2876822252010627,1.145886271375096,0.614993409116957,4.190413058698831
7.0,69.0,True,0.46759159097367803,0.2190811822676284,0.9236911168918844,0.4397821997512508,2.661841052443306
7.0,70.0,True,0.4049740717055788,0.18889116425631236,0.7414713829768653,0.002242719351119546,1.1063006874076293
7.0,71.0,True,0.32119296071582604,0.1774677803772454,0.7299942233903113,0.23457070702827676,-1.5947361477316673
7.0,72.0,True,0.35604780768189154,0.2300733575087186,0.8619374663687082,0.7316672268757382,-0.5906999112624524
7.0,73.0,True,0.20249958644129384,0.11940744046486759,0.4676873951143611,-0.001047181270847703,-5.142939069616785
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,False,,,,,
8.0,27.0,True,0.25353352264473655,0.1432604688174996,0.6510477315864485,0.6518999170875717,-3.9187811724863564
8.0,28.0,True,0.6039388840209224,0.2508612290901485,1.1101324979357614,-0.028843259798956227,7.6064949557822885
8.0,29.0,True,0.7939847821370482,0.2151771023216292,1.1602269928845623,-0.06179355678204441,13.368461391394158
8.0,30.0,True,0.7201629709719043,0.130927129422634,0.9122763528065,-1.6440990090270946,10.996401678750209
8.0,31.0,True,0.4735611116017819,0.2354018909967276,0.9038525250739404,-0.009800680259726748,3.6294951525329693
8.0,32.0,True,0.5458807846276466,0.24180174826272205,1.19572712052688,0.910042058946528,5.390783873084503
8.0,33.0,True,0.4184459481315931,0.21516305240592434,1.0334835476399888,0.6069328127356131,1.1766484698419317
8.0,34.0,True,0.43528138871373334,0.14442966015600645,0.706024199871259,-0.15985290549415915,2.1283448322709626
8.0,35.0,True,0.3371974738825961,0.25390732616543316,1.0033958362576791,1.1775300525692547,-0.9436861047914958
8.0,36.0,True,0.30506631146056384,0.20818545043066747,0.7317298475865138,0.4484778530444097,-1.7855994049800448
8.0,37.0,True,0.3973647914274622,0.1264802606882676,0.6148061098523839,-0.13581711988785683,1.0629376067313505
8.0,38.0,True,0.3466439767301094,0.1411657883549789,0.6570628192558196,0.6252514128149391,-0.7666247302667869
8.0,39.0,True,0.4196905156710633,0.24713801699549948,1.0200941456574653,0.8753797591829706,1.6862765883675932
8.0,40.0,True,0.40080024963586863,0.17053364282539765,0.7083511052724306,0.30115376012141587,1.1604921681911777
8.0,41.0,True,0.2470653745798766,0.1488895673257406,0.6336990701353891,0.47885867085149225,-4.12929815751306
8.0,42.0,True,0.37110420741873595,0.14246842935790707,0.6702581445240154,0.429850675155661,0.1109337387584677
8.0,43.0,True,0.3600796278836328,0.18679453511263064,0.7369145066033483,0.5145812574378976,-0.21975702644919926
8.0,44.0,True,0.4387259188178844,0.19897087967241406,0.7891910173411371,0.05291567524319667,2.4381446755989646
8.0,45.0,True,0.3831712210524206,0.20728434266999649,1.098782605306094,0.9979700984781241,-0.26330666866830815
8.0,46.0,True,0.31354352787904727,0.15502428545283958,0.7286500115001683,0.10689477554189117,-2.1567013040478686
8.0,47.0,True,0.5504230265086961,0.22446921893519198,1.1251748884264507,-0.13808003572317518,5.57316352624685
8.0,48.0,True,0.39139789959767,0.17279606978888679,0.8156486232634743,0.23375506956012887,0.7737043504370212
8.0,49.0,True,0.6706715961005435,0.17033590858375555,1.0253558638170606,0.06407387316881627,9.324988608057208
8.0,50.0,True,0.5573379437983972,0.2044465269008677,1.0149477609619262,0.48277001844297,6.149622862132347
8.0,51.0,True,0.4047557137421535,0.18896759080938638,0.808807730165155,0.3649412975510916,1.1874388694270441
8.0,52.0,True,0.4172227259175393,0.12007754597872591,0.6941595257262164,0.4831091144162875,1.5475160823796068
8.0,53.0,True,0.29730812872818074,0.24916188008100898,0.9892339879832108,1.472898020113877,-2.5450332325258747
8.0,54.0,True,0.5975546657916713,0.18565101234916884,1.0185861173879704,-0.31585884502141576,6.84480697045203
8.0,55.0,True,0.38463199665543274,0.195954757997112,1.1307623081221112,1.1756835704857378,0.13316346447037536
8.0,56.0,True,0.35935495525855704,0.1500413317944512,0.5943608508584423,-0.2509335619827428,-0.027731135057879594
8.0,57.0,True,0.4101215482243527,0.1426337784194452,0.6895473670123178,-0.508853736744352,1.278616137103988
8.0,58.0,True,0.42869614805904394,0.19467897123586614,0.7454882211653597,0.1297250093209521,2.0853681604364245
8.0,59.0,True,0.4354236564011142,0.19320914404974532,0.8136687776017777,-0.13664390694283932,2.363779151307257
8.0,60.0,True,0.44036928304539397,0.26948423458627063,1.2043604075379195,1.2962767237180908,2.2377974345296425
8.0,61.0,True,0.588289111414105,0.20182521132857936,1.0133337500201895,-0.2785969652003427,6.528151387863416
8.0,62.0,True,0.4732021612632421,0.17403878317227348,0.9209112715866548,0.711789409020668,3.0906441648503984
8.0,63.0,True,0.40164192471377747,0.17688297248069415,0.666282877131424,-0.6075271821361853,1.4932520069194906
8.0,64.0,True,0.4781646528597782,0.1960661735256614,0.8621109978444885,0.2351262733160019,3.313822451818199
8.0,65.0,True,0.3180704729188871,0.14291835818480578,0.8542776658123135,1.3440331659697444,-1.8406763170245826
8.0,66.0,True,0.33172369000180324,0.15115782716616707,0.6340704305519236,-0.31304688841312706,-1.316707909450219
8.0,67.0,True,0.44527490231590694,0.1999819872432111,0.945492722599634,0.8463891945994934,2.6241633538361455
8.0,68.0,True,0.517126397760801,0.12408799304216614,0.742873862178752,-0.8310048670374702,4.453466087081618
8.0,69.0,True,0.4967365344685479,0.19793210903951772,0.9314667301846988,0.2754681776198686,4.054674978111681
8.0,70.0,True,0.378036359913558,0.13949789794720147,0.6500769247664271,0.35068794433543066,0.31648754535928214
8.0,71.0,True,0.40688224031658093,0.1840745056471921,0.6495772824719795,-0.6477526899833662,1.3353684375630315
8.0,72.0,True,0.4067914243131607,0.1777053473151699,0.8176067698789713,0.6382517022289452,1.2017563426000561
8.0,73.0,True,0.36852944885625294,0.1376954689579224,0.6705775053074969,-0.10202387937711872,-0.1944936576337192
8.0,74.0,True,0.32067254587417404,0.2201274056308268,0.7886326740003854,0.7346810280761759,-1.888473753210749
8.0,75.0,True,0.14676746313294803,0.12645063136927778,0.5467123323199109,0.9946652402291095,-7.460533417506977
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.10846826742543332,0.07599209195489827,0.2509726388164185,0.4951680143259142,-8.11183131640166
9.0,26.0,True,0.4591257528001397,0.26805216003531335,0.9941974620624036,0.53395081627581,2.3843355252589395
9.0,27.0,True,0.6786840853401596,0.3546212147860429,1.5,-0.23191045546974065,9.064718881584685
9.0,28.0,True,0.7992801662928011,0.25635009379608065,1.5,0.5489781744604045,13.315279529429231
9.0,29.0,True,0.7072230590729043,0.3063533173757319,1.35342737941986,0.12750632346663435,10.768547967571156
9.0,30.0,True,0.5794718681732792,0.25599675745569594,1.217432046228979,0.8750637160141881,6.262541504297162
9.0,31.0,True,0.6344515866187184,0.2780757358277463,1.2255290978005935,0.27169778992210825,8.801625404265524
9.0,32.0,True,0.42590500813008914,0.2057422747981495,0.8529287705979277,0.41718839800731145,1.521394055172887
9.0,33.0,True,0.38781758991610027,0.19065576866799674,0.9464598060669582,0.6098733838848743,-0.05136484568380027
9.0,34.0,True,0.4603804833369841,0.3258959770845985,1.288863240493755,0.5683150848430126,2.3364685073868023
9.0,35.0,True,0.4294850404102372,0.24797284231921554,0.8477405958462435,-0.2581179080038632,1.7993724706535563
9.0,36.0,True,0.42398777500035584,0.17681588395125572,0.7814320674586293,-0.08193466766673625,1.9150566502228692
9.0,37.0,True,0.2832229042577864,0.09852264291717071,0.5103466066476858,0.30178687843567203,-2.6028021902646716
9.0,38.0,True,0.2898388368304189,0.12404607135367957,0.5397787646085382,0.26227143379811135,-2.552459566121652
9.0,39.0,True,0.37624116112469863,0.14655241968700597,0.6874695705897309,0.6031741952965713,-0.013118106173301308
9.0,40.0,True,0.4047432148925642,0.1862433475531289,0.8897515115265551,0.34598400118493366,0.8756561089561813
9.0,41.0,True,0.40569088142371834,0.19129035922004028,0.697846392620738,-0.2628452956486311,0.9247014726916681
9.0,42.0,True,0.41024515376558374,0.21572552600249875,0.8421173624297897,0.39190306211330267,1.105029786740625
9.0,43.0,True,0.4496812990962409,0.19895079589100031,0.7888340404439038,-0.3760690318720755,2.2513496404857736
9.0,44.0,True,0.47179161299422717,0.24169047265392596,0.9727857015170036,0.11856872461324705,3.345825072424159
9.0,45.0,True,0.553672254524935,0.20391501525083508,1.010456319937029,0.40197979227791003,5.478768834352238
9.0,46.0,True,0.41201391300041734,0.24898410425933795,1.0511662929680008,0.9253791502286762,1.1653030734523255
9.0,47.0,True,0.33865052499159387,0.12614346685240488,0.5528905727818312,-0.4983145351831642,-0.6349989572870862
9.0,48.0,True,0.5054926512373068,0.21287177067167165,0.7966887433919907,-0.19439229370931999,4.352540142579744
9.0,49.0,True,0.3914097588692678,0.20051678629976732,0.7489430246693146,0.10319572693371692,0.7450219256585014
9.0,50.0,True,0.533840779644582,0.1870983974840575,0.8069352324916426,-0.5266679746277441,5.181829486721402
9.0,51.0,True,0.33791861576903004,0.19696690591017824,0.91299965102952,1.3967609317390377,-0.8398215509243464
9.0,52.0,True,0.4492592065477541,0.21404891360415657,1.0641546054576787,0.838430582990267,2.2654725567386884
9.0,53.0,True,0.48408680912094826,0.17788542052555234,0.8850966648485867,0.3307500773298412,3.783753044393691
9.0,54.0,True,0.5219910300006316,0.24565791760055727,0.9556500981857934,-0.3142558286046523,4.821190386359703
9.0,55.0,True,0.49110871879919404,0.3405652154716433,1.3809133915986016,1.2699109512530635,4.112653594819687
9.0,56.0,True,0.3902032125442264,0.13819994589090956,0.6918430015680873,-0.08887547218233098,0.387880645088646
9.0,57.0,True,0.45345402071541924,0.1736622259488881,0.76424104529611,-0.013329941904602434,2.525393683540779
9.0,58.0,True,0.44082141088771715,0.19217197116205623,0.9354076319833836,0.1526341336826888,2.0017371817956087
9.0,59.0,True,0.4906536695887948,0.21519926536758488,0.9255647179463464,0.2895599488666405,3.715039756744835
9.0,60.0,True,0.5954338785291043,0.20522023788784638,1.176492960337823,0.26299989187914097,6.859110412952316
9.0,61.0,True,0.5323818881392732,0.14937271479358177,0.7928000969391935,-0.5379571234757227,4.937943562990912
9.0,62.0,True,0.47711193898960985,0.14541654136634224,0.740863996722733,-0.24943465927097808,3.516712501657835
9.0,63.0,True,0.39692891994800494,0.15981451669039914,0.7143517971725317,0.4822266207859972,1.0496227159571299
9.0,64.0,True,0.3964786883592582,0.17447669698482796,0.8650059251489616,0.44678905226751037,0.49508258203822053
9.0,65.0,True,0.3098922742178618,0.0975643102647095,0.5280781306366034,0.4909968025489252,-1.9972666849034477
9.0,66.0,True,0.29186340770484226,0.25334140365544516,0.8318977110650204,0.7761760630662161,-2.232543769825275
9.0,67.0,True,0.4380032900874916,0.18179451834663027,0.838250113334563,-0.2850123643768025,2.5246763105903
9.0,68.0,True,0.4011693008913819,0.15203691028531857,0.7290287434973747,0.08507297032815304,1.144422531956999
9.0,69.0,True,0.46865606636687596,0.2059090197884598,0.707609817864484,-0.8958569027198586,3.3306616862124296
9.0,70.0,True,0.39904253090745234,0.1580542374954508,0.9232200593248796,1.0267068417303185,0.6314815397660821
9.0,71.0,True,0.2984451469905842,0.1771411054504136,0.5793926033580139,-0.09339938669304039,-2.336327964776934
9.0,72.0,True,0.3638387638161726,0.207909604477195,0.9019915070060276,0.4713490773771851,-0.318323382528447
9.0,73.0,True,0.5232678186511505,0.23396673940688315,1.0100638010646632,0.6486824313138639,4.871398501956052
9.0,74.0,True,0.36051964989384744,0.21741928106182104,0.7215179196517569,-0.1911831216145028,-0.0767998942642802
9.0,75.0,True,0.4730643900264842,0.1919369682109921,0.8937069126887104,0.207091046806006,3.2533111483738124
9.0,76.0,True,0.38308282254941733,0.18818953771162816,0.8184236381150848,0.9253408213731237,0.49577449216827774
9.0,77.0,True,0.12901949092315249,0.09506287752153993,0.3884197232278753,0.902985586168947,-7.661397950847374
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
9.0,84.0,False,,,,,
9.0,85.0,False,,,,,
9.0,86.0,False,,,,,
9.0,87.0,False,,,,,
9.0,88.0,False,,,,,
