kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,58.0,True,0.3007197897574994,0.1453475908160222,0.5507313450696805,-0.07795646625044775,-1.8518697770161217
6.0,59.0,True,0.5195187597172641,0.17869463959994664,0.853683872430874,0.1716160348063377,4.597380220708983
6.0,60.0,True,0.3901650796691551,0.1847225837970268,0.665996163300133,-0.1252529659046021,0.9153243909951175
6.0,61.0,True,0.45877433898669356,0.25921219581201355,1.0692602553403074,0.8573940827840352,2.895050546815768
6.0,62.0,True,0.5566549292378573,0.1744317492532981,0.8734668721596457,-0.25699697150558803,6.05654812253392
6.0,63.0,True,0.5122222750616379,0.17260123811664876,0.8570168554097335,-0.1570615232811269,4.631892758412586
6.0,64.0,True,0.4469772915518123,0.18998112976346881,0.8430285430378008,-0.037384099463181934,2.6500325223471957
6.0,65.0,True,0.5875752181305762,0.22408402172823416,1.139893731009917,0.7206425869125048,6.942116910250211
6.0,66.0,True,0.5261538759916213,0.2116868156259846,0.964534167351793,0.3519396378966444,5.285696380640421
6.0,67.0,True,0.5800219164906966,0.20309932140624545,1.039458071612407,0.11485043553815416,6.688289911987579
6.0,68.0,True,0.5354704701290491,0.16236377986073916,1.008887966110235,0.45601993427665954,5.010912980334932
6.0,69.0,True,0.5096997779745644,0.28211024790522315,1.055788361967141,0.4750867110827147,5.045547087326076
6.0,70.0,True,0.3785605565869226,0.1906937559380211,0.8886922998780764,0.803221075817743,0.7208935165823516
6.0,71.0,True,0.17577903663693695,0.14351278549918214,0.5478901993842757,1.0759890485561234,-5.930811080088799
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.03183034528679762,0.03803724852690448,0.1344506382802869,1.500389540558026,-10.567030885780506
7.0,29.0,True,0.3298191574516079,0.15612432754904804,0.5593237688967055,-0.3483369439500138,-1.3733438489403251
7.0,30.0,True,0.511134636692159,0.2192664051980546,0.913570967418032,-0.5666658739918669,5.1542071570522
7.0,31.0,True,0.6384095537886589,0.2749667196722112,1.123001654787037,0.08656600232085232,8.204780191196113
7.0,32.0,True,0.5461620352073484,0.21308135452353114,0.9767532638871336,-0.015474697710476427,5.637925686977555
7.0,33.0,True,0.35887455401135804,0.1606278739771997,0.9002554024791758,1.379087340459767,-0.5537718100842208
7.0,34.0,True,0.3723814295853288,0.12350355184861082,0.560497348936638,-0.7710647817253479,0.5082793465013353
7.0,35.0,True,0.4747846399196833,0.24538118516419652,0.8694273836485337,-0.1320519368598229,3.977457518925759
7.0,36.0,True,0.37638796210323877,0.1359732918320816,0.5996980499537578,-0.3356965547919884,0.40153658743708237
7.0,37.0,True,0.3472768151418663,0.1353911523252236,0.7359125747793309,0.80117163033829,-0.9153371995166951
7.0,38.0,True,0.3006947771115054,0.12424415628339408,0.5047728269885299,-0.46128514584802166,-1.8966975605993932
7.0,39.0,True,0.41437440097847683,0.20745427296079613,0.8269423327645495,0.3573349180758123,0.9871933958999022
7.0,40.0,True,0.34559068361655754,0.12806439404495354,0.5540985019554805,-0.026966441905037837,-0.7563566626708305
7.0,41.0,True,0.3667208147348604,0.2507086099475996,0.8903090404360579,0.2682474593151136,0.35648296182239697
7.0,42.0,True,0.5409340891881479,0.1791496720907163,1.1773346499123278,1.2528319166522384,5.114655140497948
7.0,43.0,True,0.32844972635479514,0.19803570669624418,0.8087170841763244,1.0795792206967305,-1.0962812256983518
7.0,44.0,True,0.3596537203377092,0.1607134787622991,0.6834340526976006,0.26691557901976654,-0.37179006552135924
7.0,45.0,True,0.3321886263902911,0.14114244785149693,0.7118759371821206,0.7470167074032125,-1.5795076106329655
7.0,46.0,True,0.5187144815257003,0.1864161992410519,0.7797111172576737,-0.4903647490977965,4.90941456015704
7.0,47.0,True,0.38701003213201446,0.14852742932513202,0.8276181495040662,0.19771216158805813,0.09748966169534512
7.0,48.0,True,0.4972673428966543,0.20094242167963733,0.8895183434034626,0.10428620305150178,4.3753140684291045
7.0,49.0,True,0.5408372106461669,0.17396535522525017,0.8784154874508537,0.05499246147388414,5.172572341760491
7.0,50.0,True,0.3254013680787216,0.1807347577658861,0.76756179372416,-0.11196250730139289,-1.6970777327287152
7.0,51.0,True,0.4454060424545931,0.19756459648058933,0.8312185219433984,0.214432180276843,2.12380574061691
7.0,52.0,True,0.40818192370587003,0.17485444272129616,0.8190356178082691,0.8022435053120941,1.3414965860801307
7.0,53.0,True,0.44560077881415316,0.199932451390089,0.8026219507348124,-0.31631718750694915,2.821830720014609
7.0,54.0,True,0.38602981631291794,0.2214410562552301,0.8249054339745412,0.2751324150628229,0.8729951554012546
7.0,55.0,True,0.49983063821963636,0.20227129776644082,0.8992719563580266,0.123855302997643,4.35636892125894
7.0,56.0,True,0.5747974034999598,0.26800242978605493,1.069149718098379,0.2526204771544059,7.033111369878345
7.0,57.0,True,0.444167421330448,0.10242846180589248,0.6557840180585296,0.47104247811073763,2.452825619818366
7.0,58.0,True,0.381730838883472,0.1990879536963083,0.7884955083407915,0.37936482107257535,0.7787793830668058
7.0,59.0,True,0.4378566827453108,0.2344546838240143,0.9971812494146612,0.7729872506719235,2.1711728157522767
7.0,60.0,True,0.6632147350057227,0.19701345561914574,1.1598322688262848,0.3940155502730959,9.18056003093139
7.0,61.0,True,0.30914805492180447,0.1140308039989406,0.5137132712765137,-0.09571696859080396,-1.6806164597501319
7.0,62.0,True,0.5112146229190838,0.20365633900227278,1.3239058499644656,1.9057315174345622,4.079664322177996
7.0,63.0,True,0.4628989638704915,0.19807713145027994,0.8039957515424427,-0.012992886376373781,2.8434113686515907
7.0,64.0,True,0.3778466014746093,0.22953995854110923,0.9345540866975312,0.7225832015939156,0.03244821758272433
7.0,65.0,True,0.5357023856145386,0.16463695525826702,0.9237814136562416,-0.24081179516017884,5.4293377202397535
7.0,66.0,True,0.5332638362105623,0.14774631100725008,0.8831700933569098,-0.07673875771096347,4.807717335072794
7.0,67.0,True,0.4519179044832913,0.12624989272825313,0.6579663703753678,0.004008680315771246,2.7845452864717046
7.0,68.0,True,0.4832821162558199,0.15584428088538288,1.0852107601322447,1.5743711518774226,3.433085983952008
7.0,69.0,True,0.49247038434907936,0.11898060474021861,0.7030783578341455,0.06972103295253605,3.614095138467691
7.0,70.0,True,0.46477444243418503,0.29106403834899647,1.2397045714355477,1.2462223116484568,2.9109637104493347
7.0,71.0,True,0.4659605256083196,0.14218376198779686,0.7222213594652815,-0.1012899409684817,3.2504329891349713
7.0,72.0,True,0.3018890937153837,0.11764981153728964,0.5612916816557937,0.33380779204005445,-2.2525060298583206
7.0,73.0,True,0.10134638465332053,0.07031754339792107,0.2232813567737895,0.11015565727587485,-8.336312393364048
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,True,0.02012953853405211,0.027165082742879387,0.0912674487936756,1.2032792447454952,-10.947539516769075
8.0,27.0,True,0.26506570670012763,0.1528658928751471,0.6432632841245641,0.7689924486874119,-3.0592001245747853
8.0,28.0,True,0.5354869074228046,0.22710870949029185,0.9238422618311558,0.3794128977654148,5.4150773044610565
8.0,29.0,True,0.5441480427619952,0.25288867539882787,1.0790671953767406,0.3050102015490374,5.671635882081025
8.0,30.0,True,0.5552955653128597,0.23731445817903551,1.030913741213164,-0.09697487118836516,5.572850166059127
8.0,31.0,True,0.575328509100833,0.1933037365955363,0.8650011872100825,-0.22504493049558816,6.903441371085838
8.0,32.0,True,0.38770730862028485,0.1303989128695335,0.6329839839891563,-0.002142938277348903,0.6662393608257744
8.0,33.0,True,0.39384426987022253,0.17500937416723905,0.7880542859923825,0.46627562377736936,0.85008172475698
8.0,34.0,True,0.43111104069019507,0.17392706451279663,0.7333932844895813,-0.22949521152042296,1.9985027291075657
8.0,35.0,True,0.4555239973016196,0.22267687396691266,0.8580195055205868,-0.0330302431898925,3.2059168972413428
8.0,36.0,True,0.5610510162722752,0.3037614518671979,1.1442767986103388,0.1311061279485378,5.71282567684151
8.0,37.0,True,0.41137238368185136,0.27547608068745244,0.9691409700764736,0.2071811765343885,1.4337536479708792
8.0,38.0,True,0.36102401782493243,0.23826777360049456,0.9932220921920744,0.5411695689975595,-0.3448723712470501
8.0,39.0,True,0.45452233992767027,0.1843731004484603,0.8365940497161078,0.3557427781377831,2.7501511123422855
8.0,40.0,True,0.32783438668550174,0.140487014282913,0.5402361978906022,-0.3024042261091486,-1.3032908269018453
8.0,41.0,True,0.375246780495936,0.16784178071090575,0.6937194892950914,0.034587177592545905,0.24651871792255997
8.0,42.0,True,0.37303730779785466,0.23244578844310537,0.7546771727390642,-0.2147054722332201,-0.03457467881783133
8.0,43.0,True,0.3069879183941145,0.1133565623642771,0.5737274486721646,0.6981836233267218,-2.1710349101202757
8.0,44.0,True,0.3651061504520594,0.11891074332863596,0.5728147170261082,-0.0506993612763891,0.13899011456328467
8.0,45.0,True,0.5273940448040754,0.20737761448126824,0.8773853626830528,-0.20314758837083094,5.232987977649242
8.0,46.0,True,0.5251222399450418,0.20172886365446657,0.953157120637475,0.47704264755074144,4.526580721537653
8.0,47.0,True,0.4354572845580376,0.14250893124632205,0.7241611055508508,-0.3537479753633956,2.177248530145648
8.0,48.0,True,0.45409822995801763,0.1338591448284742,0.7325953144088816,0.14732242023228978,2.2465043704414978
8.0,49.0,True,0.4099504294335326,0.1001908605713828,0.57742852841614,-0.27462085083971954,1.3163453826030542
8.0,50.0,True,0.37138298014024457,0.15157113203096767,0.6357114754738608,0.3960403621292376,0.24454221466296128
8.0,51.0,True,0.3650037192724899,0.15322349456469272,0.708289780500467,0.3219856484119034,-0.05884582042328067
8.0,52.0,True,0.3911162020955253,0.23107407097972285,0.8540563348175502,0.2707590610466542,0.872090865266496
8.0,53.0,True,0.5919226246153418,0.17262031321074695,0.918173171055605,-0.7006546731799344,7.214175410567778
8.0,54.0,True,0.5494525505794531,0.2416791116928829,1.12338936949871,0.586470531627974,6.034041297000642
8.0,55.0,True,0.35787665287268833,0.1532553508032129,0.6939250516734794,-0.35230332842012396,0.09364361784616029
8.0,56.0,True,0.4134489075346861,0.1752684198515926,0.781601598681092,0.3167502630316244,0.9486739953634046
8.0,57.0,True,0.35469085073508194,0.1553958315648323,0.6978155631709599,-0.10835765250431184,-0.42919074660608514
8.0,58.0,True,0.5110258647791313,0.18970913893120073,0.9485699822239548,0.0037661999468841228,4.700872846477174
8.0,59.0,True,0.4686086924709746,0.1952216752468882,0.8388240801340907,-0.2490163243816739,3.480862015627411
8.0,60.0,True,0.5639669131465388,0.2633429782592745,1.0206244281669818,0.1732552794953866,6.7331063323283535
8.0,61.0,True,0.5305167542685569,0.1979822845651381,0.7964580991651292,-0.6393317945413229,5.479928661710026
8.0,62.0,True,0.5577187768690139,0.19320765638804088,0.9621105009618434,0.06788145503831053,5.674640544307894
8.0,63.0,True,0.3660685499938505,0.18263051468728908,0.7271491377992553,-0.19626338696328993,-0.05985281530090686
8.0,64.0,True,0.3309019303838077,0.13643115337281983,0.5210423790953024,-0.6601043587614577,-1.2914199943091473
8.0,65.0,True,0.35466851401679494,0.18144543959152323,0.6484794299772056,-0.04806138838927324,-0.09767237935704956
8.0,66.0,True,0.42180858344995925,0.2320610327632414,0.9698165433646744,1.0251248125364125,2.0882121937125504
8.0,67.0,True,0.3039490005112837,0.17039699563564562,0.6421110323883688,0.3235352755194772,-1.9696159634388124
8.0,68.0,True,0.3903028951848264,0.1691865493580997,0.763149890914031,-0.2982176103327059,0.9123895474530005
8.0,69.0,True,0.27456134456968656,0.12827315551959814,0.5092588668221499,0.3009283319184619,-3.128518141754327
8.0,70.0,True,0.4180331609541246,0.17859958925781932,0.8961489465006661,0.791101284809227,1.5193694779041877
8.0,71.0,True,0.43299907306420454,0.2194581990354229,1.0055426884742786,0.8207350214250052,2.1143174560971483
8.0,72.0,True,0.39677085292888004,0.172627071188127,0.696761077035247,-0.1764835910084165,0.9870888921677202
8.0,73.0,True,0.28709186471902376,0.15743249492521874,0.6195136183174824,0.6282123847879177,-2.4071157371267766
8.0,74.0,True,0.2310046912919557,0.11160033018881234,0.397408446094042,-0.7418525810052412,-4.184792666480677
8.0,75.0,True,0.10706977074447095,0.08420794003249298,0.3872253403036231,0.9646308788558414,-8.494849631915741
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.1294111418955297,0.06784935356092527,0.2670098992443896,0.026932089230215613,-7.460830325375302
9.0,26.0,True,0.43015794927736445,0.1854552086155364,0.7794522777853229,-0.06581442643015187,2.0636485786956547
9.0,27.0,True,0.45169844023905253,0.1880567016429809,0.8940589938985058,0.1844965916672582,2.25875342619927
9.0,28.0,True,0.6040401243136478,0.23894798791435207,1.230735780765328,0.7883689652771388,7.6212779803256625
9.0,29.0,True,0.5650004990029501,0.3827852684939513,1.4627940989275794,0.5628853771835485,5.892131444807093
9.0,30.0,True,0.6132355265483043,0.1975520379435334,1.0003738217316058,-0.3528388722927626,8.120917017602759
9.0,31.0,True,0.6254109990863351,0.2691892167292171,1.0733685086558962,-0.3355236462522165,8.71004347216434
9.0,32.0,True,0.5411489969579469,0.27553905036304877,1.5,0.8835522401450926,5.132996321270579
9.0,33.0,True,0.5742726253325766,0.2797487579401822,1.311997944149871,0.7530629855183014,6.653725915894753
9.0,34.0,True,0.5156306980450458,0.29400766600044204,1.2494187900129232,0.48854251098605206,4.300075331150555
9.0,35.0,True,0.5061625363511765,0.16622997709547496,0.7902323861812369,-0.19006085134014591,4.610025846882777
9.0,36.0,True,0.4067558688736286,0.15415017676752063,0.7118240674861164,-0.31080402638930904,1.5866020389270576
9.0,37.0,True,0.3375237799399308,0.24919925361291403,0.8779584733396,0.4087266175813697,-0.4084296236287567
9.0,38.0,True,0.4051152717283898,0.151242944195674,0.6923805084759359,-0.10765906685543136,1.358066372900561
9.0,39.0,True,0.4152840920509822,0.2331580356739417,0.8100533456518059,0.08416377651608016,1.4719186391861014
9.0,40.0,True,0.5523721666991425,0.1720988116554477,0.9455692197266808,0.6129162300316547,5.9730006266911655
9.0,41.0,True,0.4815911855220519,0.21150639845095204,0.9298227438456076,0.26832527024378033,3.4911311460556798
9.0,42.0,True,0.3149374674331016,0.1415752883271481,0.5782851610374831,0.18828933321795113,-1.9227925554338556
9.0,43.0,True,0.40591890079730397,0.1386569119326593,0.5797205306625116,-0.692591328282106,1.3312691610181768
9.0,44.0,True,0.4452996627786915,0.25871188418624497,0.9484702486620014,0.5273744156909865,2.7069797029582103
9.0,45.0,True,0.6044382310826887,0.1793698368057638,1.0418353910980676,0.46386421943825085,7.189644042918235
9.0,46.0,True,0.38419833062055603,0.14774166311533155,0.9812065746120914,1.3930689324481054,-0.0033691736597986637
9.0,47.0,True,0.4606314712836593,0.260937332077331,1.2720321958000478,0.7686812534014248,2.1429592236941923
9.0,48.0,True,0.5750363613094083,0.27915679484241346,1.0864008472022724,-0.19493503921620842,6.721048828084085
9.0,49.0,True,0.31293577031598596,0.13969321174091154,0.5821005655342155,-0.3259283426895679,-1.9981017002179338
9.0,50.0,True,0.4706192441028022,0.19928473888344816,1.0755509086589108,0.18523465285724808,2.8836000564177535
9.0,51.0,True,0.37186628837332897,0.20418252196802766,0.8033925174490407,0.2932624146219408,0.14278967266413267
9.0,52.0,True,0.3795980671760595,0.11732553317482658,0.6589142152098356,1.0191581479441825,0.13916294861553108
9.0,53.0,True,0.42615811503381307,0.23139003131220173,0.9423544225827488,0.5791726212901618,1.9425559591822097
9.0,54.0,True,0.4260072495154743,0.19295516828455841,0.7285541747409249,-0.3281032890195626,2.1184051300658697
9.0,55.0,True,0.34230494026787917,0.18401130659444304,0.9978184748205128,0.850921476348444,-1.1801394785997132
9.0,56.0,True,0.34938152559623264,0.17435434527998686,1.0186580627548747,1.8026105108993422,-0.992794388574908
9.0,57.0,True,0.49349854449798536,0.27158773571198913,0.9424448479337312,-0.006006841431019121,4.478673199291723
9.0,58.0,True,0.5465088631796031,0.2590608116103506,1.0653048512619856,0.3887014229147191,5.849957921119805
9.0,59.0,True,0.5966946821414704,0.3101457793278651,1.0989362553499034,-0.2691494056743215,7.630814653913231
9.0,60.0,True,0.6819848580600893,0.3355233754153616,1.2338117109285138,0.046854968486970995,10.431883773151023
9.0,61.0,True,0.5094135720280611,0.2955231514838562,1.1411003701942048,0.3022055044615087,5.0174228865215165
9.0,62.0,True,0.4496892702327242,0.18809208476977576,0.8284926277965282,0.46801185616549507,2.7969485813935058
9.0,63.0,True,0.4280288902901219,0.22286144941611727,0.7811044734044833,-0.20400444925223302,2.103803796969197
9.0,64.0,True,0.4073735828072619,0.22572092498413404,0.9102780033420772,0.27834571194082264,1.3433101834092205
9.0,65.0,True,0.279763956153723,0.14123133713678612,0.6677938172473483,0.7127597536922405,-3.236693597997631
9.0,66.0,True,0.4010826470774031,0.13790072729470507,0.6419744242562824,-0.5871841883383759,0.8263573624940456
9.0,67.0,True,0.3381907425457627,0.17824968423308474,0.9443396191943884,1.0378087935977902,-1.1762803671555184
9.0,68.0,True,0.3286055005760616,0.1383790486700535,0.5260490108747345,-0.5564517658733577,-1.2789287349571454
9.0,69.0,True,0.3538742265488902,0.14943360506304326,0.7012919802126637,0.32535877646105277,-0.18873642311153876
9.0,70.0,True,0.31438920317708235,0.1598174307874199,0.6231627181364442,0.042602779392030624,-1.5361249445905354
9.0,71.0,True,0.40989884318639375,0.17788488587409296,0.6837720733775103,-0.04285995447149262,0.9021562731455708
9.0,72.0,True,0.3265203995185986,0.11539505470747774,0.6236732428499028,1.0938010723882394,-1.2596840336028012
9.0,73.0,True,0.29880078330075227,0.10493453319670647,0.4883949792476472,-0.5518385899222356,-2.1601184961361075
9.0,74.0,True,0.2846877104458478,0.10938399365233972,0.5315505101579089,0.6864392446372127,-2.6089525543467946
9.0,75.0,True,0.32824592279821124,0.15142805174264518,0.6331394191081146,0.028942779062302193,-1.3807321996221154
9.0,76.0,True,0.44668524146109306,0.22576863173354034,0.9081868864071924,0.812633432038347,2.062742810686947
9.0,77.0,True,0.12411450458223107,0.08472112489621945,0.3010783073197091,0.3452644499712494,-7.700677100512675
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
9.0,84.0,False,,,,,
9.0,85.0,False,,,,,
