kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,57.0,True,0.37210294084460216,0.19100642728590175,0.6692040153866279,-0.1245791972736888,1.8310684625571194
6.0,58.0,True,0.3103023176212551,0.19547947629425197,0.7798664592312637,0.6932154323854085,-0.317683583008759
6.0,59.0,True,0.42716687143058724,0.14599886926166297,0.7070429955292897,-0.654900973413231,3.552254049883194
6.0,60.0,True,0.41192982548015866,0.18172414755451305,1.0148262763503104,1.335202154794452,2.496230939185109
6.0,61.0,True,0.1838385498424376,0.15331610785857686,0.6342463709694965,1.171564155736695,-4.4777896899118605
6.0,62.0,True,0.3871588469476372,0.17462508426240947,0.6891960314385845,-0.09045598043921226,2.4397237198769925
6.0,63.0,True,0.3252198142247156,0.21085692852509644,0.7975241343374059,0.5987460222902827,0.05312133238230125
6.0,64.0,True,0.3437977575736809,0.17995971861617466,0.7528548120881087,0.46487413208852907,0.6490828006509023
6.0,65.0,True,0.40631782285740825,0.2014319818794892,0.8534307152017477,0.016261765836327175,2.14000179416345
6.0,66.0,True,0.35777868440651744,0.15197972128896423,0.7503792784198502,0.9711801498171871,1.0641574096358686
6.0,67.0,True,0.42223131363862204,0.1826564302552553,0.7332025610407236,-0.35037893928633645,3.492445252457266
6.0,68.0,True,0.22270793810792475,0.1305277026536857,0.4319034079086075,-0.3620360696067251,-2.9386813855203897
6.0,69.0,True,0.2573682287080721,0.18735253994319764,0.7763255604862751,0.5431190724392583,-2.323936570257784
6.0,70.0,True,0.35494464493303685,0.24007009454522657,0.9141818205332992,0.5620878939877557,1.0811229610268462
6.0,71.0,True,0.09131059770472422,0.10444867795271887,0.3503763899139737,1.1129031716554139,-7.084585888388846
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.047621876570963874,0.044482200472580655,0.1415277839384734,0.46984822210996746,-8.420296944961843
7.0,29.0,True,0.13655557250437286,0.10279272913988614,0.2981319322678552,0.011429206035217822,-5.647770120850633
7.0,30.0,True,0.41654585199140826,0.3076367692432815,1.1323748260363284,0.6393010632796778,3.141333570136662
7.0,31.0,True,0.2914827051505479,0.1555852030484974,0.6608113918337377,0.8311580498533022,-1.073752167011354
7.0,32.0,True,0.4450311813090173,0.25145140634564667,1.06736370143946,1.3156661729323638,3.428627120682979
7.0,33.0,True,0.5259840492921584,0.21943607268576024,0.983383394303148,0.7565240071650917,5.964295644815711
7.0,34.0,True,0.4104852534041605,0.21858625832621117,1.0338471379434369,0.938246591112491,2.5228290862136187
7.0,35.0,True,0.5312414988214995,0.2920576383520584,1.1670426743522515,0.42416110008695984,6.874419657458125
7.0,36.0,True,0.5147352049139425,0.13403739945535867,0.7430033392425904,-0.6951077088861904,6.004565758242193
7.0,37.0,True,0.5290762657925403,0.31259169787734026,1.317633799111501,0.632802031825796,6.8440833310813485
7.0,38.0,True,0.38235807284210815,0.12568275677732196,0.6204347354544815,-0.19572512456702426,1.9987904368395701
7.0,39.0,True,0.5178826996587365,0.19765772110752208,1.0161716510001386,0.21767022297867594,6.344305422686319
7.0,40.0,True,0.32894729455774685,0.23286165874247144,0.7992522998759489,0.42429472347375397,0.3032533105727963
7.0,41.0,True,0.3691684529298025,0.15783057376459883,0.7059591096411524,0.44383622695775593,1.6494939993072224
7.0,42.0,True,0.21523518247286427,0.1336800299487054,0.601708408282945,0.4082722006580039,-3.409078589703348
7.0,43.0,True,0.4144149556508954,0.20323517021762633,0.8318802537972766,0.41469644566493,2.755373660859123
7.0,44.0,True,0.30451387865031304,0.10057347297889191,0.5364416451552031,-0.09099045988835869,-0.6214365972804342
7.0,45.0,True,0.27823845221474097,0.18561314672213566,0.5618999198369439,-0.12760616748564743,-1.3113742816042422
7.0,46.0,True,0.4228905584957707,0.19598103861987523,0.8894266692481986,0.15951835329326935,3.138798450526753
7.0,47.0,True,0.6182223083728802,0.2777464767898813,1.1471310922573312,-0.13242785080392913,9.155955203958344
7.0,48.0,True,0.31522866306518266,0.1798738490254752,0.6301286266467905,0.23832896055761527,-0.045788644502825035
7.0,49.0,True,0.3503271171030603,0.1747340683175574,0.851798173287211,1.6191388068722707,0.9907319621088473
7.0,50.0,True,0.5226680746700418,0.23199396855992635,1.1264153077522137,0.824513026105529,6.3971618143194044
7.0,51.0,True,0.37477989391038075,0.2784571914810951,0.9368583726750764,0.43571997653460853,1.7192952545886757
7.0,52.0,True,0.3896784284439907,0.26056185230400064,0.9395095009146706,0.40034136462189596,1.9362609385328677
7.0,53.0,True,0.4860048801088833,0.21243297274551276,0.9169242295724008,0.2160012854329241,4.931770462087402
7.0,54.0,True,0.3991315268680913,0.11317085818787151,0.5787939511282173,-0.7038015897891359,2.6349349296780993
7.0,55.0,True,0.331357845710138,0.18459891931294825,0.6850406640429474,0.6962164390284827,0.1555982858844315
7.0,56.0,True,0.3782397761047713,0.14217694528860195,0.6579173507226053,0.1825377257324251,1.7070361206059983
7.0,57.0,True,0.24786648527587649,0.13355936776306573,0.5563602955969158,0.7400465636858323,-2.4191320808435317
7.0,58.0,True,0.33039303591542596,0.1925092605154873,0.8234103046867529,0.9884841362179705,0.4330339577502078
7.0,59.0,True,0.2624977401147948,0.14874047879061583,0.549328652113153,0.4845342029230434,-1.753036985760143
7.0,60.0,True,0.3050978689486535,0.16887594741858636,0.6190036687801339,0.02355296494171697,-0.18435521105217284
7.0,61.0,True,0.4263935278841037,0.2252662535182291,0.868798995203411,0.10072640765233229,3.3100804117841442
7.0,62.0,True,0.257289790826174,0.12332726701394539,0.5447012546193207,0.14382052740166265,-1.81769388807844
7.0,63.0,True,0.2824156413597617,0.2184442529925523,0.8715668209986749,1.464432772706658,-1.541086290816259
7.0,64.0,True,0.23137441161094505,0.1278509685585241,0.6166080469108521,0.37618746279338766,-2.927802201366658
7.0,65.0,True,0.3282438801753297,0.1652596023178697,0.7428871740344746,0.34648943262105114,0.21718510189434986
7.0,66.0,True,0.2794141447877243,0.19588569418318413,0.6823996865542722,0.4202823098192747,-1.3628754585629839
7.0,67.0,True,0.26842439954570424,0.21102124145919313,0.6611234950350179,0.32080848725317324,-1.7882635560195737
7.0,68.0,True,0.25500963378047,0.13241015000090944,0.4888716261737701,0.004200576228720172,-2.093898345273704
7.0,69.0,True,0.24017971975062988,0.1423236296682603,0.5387651100708429,0.38307398546804944,-2.5055949007843235
7.0,70.0,True,0.3038643416870608,0.13317805271332628,0.720294731712333,0.7647532031259393,-0.8431630586939438
7.0,71.0,True,0.363060028561738,0.20334579847609457,0.8224256227792403,0.34265664717990585,1.204931003360198
7.0,72.0,True,0.28425484223515396,0.1585807840535039,0.5906320246056165,0.4369163586383058,-1.1233136461046969
7.0,73.0,True,0.11420928743737559,0.0990030462447079,0.3901483743354187,1.2813929730163327,-6.282042339459586
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,False,,,,,
8.0,27.0,True,0.10120331017344208,0.09167954093404279,0.328312536240793,0.8655308870936044,-6.866179975570037
8.0,28.0,True,0.20657082888685488,0.10966490249693268,0.5851950814688848,0.6860907747365159,-3.7092588136984777
8.0,29.0,True,0.18302393118804403,0.16969308638112215,0.6079943305892265,0.8563263672723599,-4.3745922798903765
8.0,30.0,True,0.2736927544471987,0.1426045902995669,0.5830465842738679,-0.020584969010477013,-1.4027809876143154
8.0,31.0,True,0.33594778013501003,0.19591774933218156,0.8610149437897306,1.129060745000421,0.7489657200459788
8.0,32.0,True,0.33493119331479293,0.2463468449690181,0.8543924539707731,0.46152141735294805,0.3586484294346992
8.0,33.0,True,0.3586280515848832,0.1917087638513004,1.0483303347179245,0.8824415303021482,0.6769261255663007
8.0,34.0,True,0.6547719066138088,0.2423981226532649,1.089793786299334,-0.0025719386022612627,9.967995735268564
8.0,35.0,True,0.5480590590868988,0.23829390471009948,1.0630874447617846,0.32201031039363426,7.154234739711617
8.0,36.0,True,0.5053276639927453,0.18253840366876545,1.0679349319716298,1.0036160861714825,5.118627336476217
8.0,37.0,True,0.5682617451627037,0.1445358989082904,0.7782766495687283,-0.7987694628442734,7.733141877189042
8.0,38.0,True,0.6099255468886853,0.26289734997986686,1.1183419734660132,0.1876797759100659,9.227187515544033
8.0,39.0,True,0.5484583972366754,0.2368231429628473,1.015548611297555,-0.22388085402237853,7.094016016268938
8.0,40.0,True,0.4603924186821661,0.21973568245792469,1.0937814430722923,1.3090696338599395,4.03922847506566
8.0,41.0,True,0.38356836684969364,0.2453542922071033,0.9326616846264424,0.43968683873617326,1.9683422810395457
8.0,42.0,True,0.3034093739038804,0.1579061205838512,0.5508552946830276,-0.3008683329386635,-0.4927085086665038
8.0,43.0,True,0.2204234012602991,0.17905223630692968,0.5236855794386661,0.25446584345498074,-2.8808451684503305
8.0,44.0,True,0.30638666863683506,0.1698284217256344,0.7605706202987709,0.19875853281723935,-0.7354102722453976
8.0,45.0,True,0.3681475486389711,0.21379282270125952,0.9200090247584072,1.1760510283146064,1.4480422475991321
8.0,46.0,True,0.25676507024961004,0.23545478037984668,0.7761518302180579,0.9852444515681046,-2.1370067424708683
8.0,47.0,True,0.35955970755459143,0.1964972048074743,1.1485103317909109,1.8537925778778708,0.5135303967772156
8.0,48.0,True,0.373455650093449,0.19026994699016184,0.7155234110285209,-0.01251439232158274,1.5038086795619603
8.0,49.0,True,0.18733400749428705,0.0647870232654847,0.3479973973484852,0.18942716165724507,-4.137156563858281
8.0,50.0,True,0.1752558026609051,0.09173924616801407,0.3126522288171361,-0.18130773716697002,-4.583014999975008
8.0,51.0,True,0.3489905463924092,0.12828581971198752,0.5334945627036866,-0.3635310265610683,0.9149076785238502
8.0,52.0,True,0.28028197538923055,0.21397000600616514,0.690022622808908,0.4152137580409075,-1.4754589634704391
8.0,53.0,True,0.1605037620070211,0.13734821274161724,0.5100532589426616,0.8476670587147443,-4.957469322011787
8.0,54.0,True,0.30620662335382953,0.1590570442506096,0.5730962637526803,-0.13910391748429013,-0.27792138395057386
8.0,55.0,True,0.2652971349761259,0.20330026963228914,0.7720938704727272,1.096674672694768,-1.5749626330968054
8.0,56.0,True,0.3053611152099771,0.2321720747297014,0.8574233788909171,1.1102789436499063,-0.6601984027848216
8.0,57.0,True,0.3684532344838104,0.23276734571919078,1.0187680155920602,1.1322456234981708,1.705808181648032
8.0,58.0,True,0.17963868716602607,0.14542919057407921,0.4609919898971041,0.4288413627126993,-4.3737783815582505
8.0,59.0,True,0.19034446260819127,0.13306629948755094,0.5180549180123141,0.5966096885707967,-4.08278157793497
8.0,60.0,True,0.2245676318534057,0.20051542529624825,0.928627346330424,1.3852387669209778,-3.2490253944443515
8.0,61.0,True,0.24968530428131283,0.16744074602025938,0.6361607369492367,0.46647627843880246,-2.361903274341865
8.0,62.0,True,0.20371045458882397,0.11171735919220366,0.440415450281778,0.21867381911834974,-3.7952365593259394
8.0,63.0,True,0.3007971127045948,0.18566635856818733,0.7448626021384195,0.7051024285620957,-0.49532205794250606
8.0,64.0,True,0.3676859867016922,0.2846722445569907,1.428286440156054,1.5756981751763948,0.799802219461743
8.0,65.0,True,0.25342052659046843,0.14459668770253756,0.5202496058260533,-0.005419381595057145,-2.217708873952528
8.0,66.0,True,0.20409946666080533,0.13710495500319442,0.4996349957855199,0.5002552163289242,-3.7464233304123766
8.0,67.0,True,0.27155871954879474,0.1771162843125869,0.6299705797217773,0.5259237392951338,-1.2925367479338403
8.0,68.0,True,0.1820838908435333,0.14572011476950328,0.5705086171173873,1.1499247424404775,-4.3983307903067645
8.0,69.0,True,0.3946002068426237,0.1746569102532674,0.7370985933491466,-0.5419086390146065,2.2156641055856783
8.0,70.0,True,0.5023315509345009,0.2642090624463367,1.0567614322526824,-0.05150616882215267,5.441166981871277
8.0,71.0,True,0.34002557526365057,0.2903809343285311,1.4325635436519033,1.8268478308891505,-0.01237351280870834
8.0,72.0,True,0.3977618953904861,0.2351950200357145,0.8649418969957349,0.08531902098113067,1.9107955231966198
8.0,73.0,True,0.2874783677088358,0.15438214721692056,0.5286069610988706,-0.2663839796800545,-0.8988269082542627
8.0,74.0,True,0.23021769885261853,0.20932185644728266,0.6997643249920217,0.8728335787346333,-2.8401810326333026
8.0,75.0,True,0.12567751124901258,0.11416451973305239,0.4778230459681683,1.0311318048613867,-6.18252962015431
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.06897605408633073,0.07889093590787394,0.2162905799720012,0.6532405945959155,-7.77534932072217
9.0,26.0,True,0.3273596475325435,0.22428255262681296,0.950588758669634,0.7364050377564965,0.06518828105744524
9.0,27.0,True,0.23800397868213752,0.094158098756392,0.4707426134939513,0.6081828456041872,-2.6144523118799077
9.0,28.0,True,0.28128951532832536,0.19420752619211593,0.7036665625060021,0.45271718943049316,-1.1895733851269388
9.0,29.0,True,0.32308984616006714,0.15012173372584753,0.6443750014851143,0.07818113775594718,0.04442766985177146
9.0,30.0,True,0.26833992420735303,0.16120727432248838,0.6389771840204215,0.6041252150111567,-1.4680740238415182
9.0,31.0,True,0.37746987220668293,0.21601031637055995,0.9047361382253382,-0.0750856823380443,1.278703871255288
9.0,32.0,True,0.39598096381867953,0.18788236373617404,0.8579594419580067,0.5739594622648614,2.604166745042094
9.0,33.0,True,0.5181447517096381,0.21404540728732982,0.9750507532001852,0.1862170739271613,5.929573027348753
9.0,34.0,True,0.42149569378150864,0.3858109971411472,1.5,1.122898900608207,2.8042559851530218
9.0,35.0,True,0.6914685266094245,0.20746095897279515,1.0683960804298194,-0.7808250279854556,11.485165564772688
9.0,36.0,True,0.7867947182738956,0.2756313350798808,1.5,0.799107739017527,14.290661623733039
9.0,37.0,True,0.6194011801510417,0.16369786663345803,0.9627953849687872,0.3740396620206509,9.271659615888703
9.0,38.0,True,0.3669430008612243,0.11259063584236945,0.6321422279733643,1.0773426389076375,1.2957230867098333
9.0,39.0,True,0.5318328780373535,0.23549276819220005,1.2834021500147368,0.9746077811908439,6.239637198400254
9.0,40.0,True,0.4004961725750688,0.2898106828983562,1.0404956203521327,0.7736936337515377,2.2310943803526984
9.0,41.0,True,0.2198817372824261,0.18805245590580633,0.9734902317346212,1.9292304982344524,-3.3667958549267896
9.0,42.0,True,0.26241446155778136,0.15072142801061514,0.6885373510701693,0.5841796892992267,-2.095416235956307
9.0,43.0,True,0.2028545970900741,0.1786346825625794,0.6728280533712705,1.005772610128485,-3.550314181036669
9.0,44.0,True,0.33255707896209935,0.14736926694042435,0.7490183323709211,0.05183809174736422,0.12092218181664331
9.0,45.0,True,0.3118683607879224,0.2646927677480186,1.5,2.9467713028353337,-0.9094545007133769
9.0,46.0,True,0.273993981724843,0.1687424613899788,0.8246921917731238,0.871690225057904,-1.770309983771476
9.0,47.0,True,0.35158683722990386,0.26924829816713375,1.330618961254144,1.5247271965909623,0.4039072025827927
9.0,48.0,True,0.23822289023319845,0.15766537547135012,0.8581209570834643,1.769156574775417,-2.890216852011191
9.0,49.0,True,0.25634371485719937,0.09059196312274961,0.3937970871080773,-1.1405402814437229,-1.874519126453801
9.0,50.0,True,0.29434292879011176,0.21941934406444857,0.9405740143863952,1.0062592518361329,-1.1958692190430615
9.0,51.0,True,0.2704634635028219,0.1397968653499977,0.4997522949228815,-0.21661191674569857,-1.300703520245337
9.0,52.0,True,0.180423654926618,0.12349695958932137,0.4836258698758804,0.7389550872467586,-4.23782230434494
9.0,53.0,True,0.1929208166157816,0.10474488193063893,0.4091265578770782,0.0731457263739796,-4.034661653172909
9.0,54.0,True,0.2890678481103455,0.289139214496505,1.0423612295597813,1.2707596600772537,-1.3779820813794572
9.0,55.0,True,0.3301514187812607,0.15970200128690193,0.6130478013004561,0.13285337142642506,0.44931255115558466
9.0,56.0,True,0.15786249291249468,0.11440971512408861,0.3507103475269497,0.071166055875711,-5.038637175318033
9.0,57.0,True,0.3793419784907794,0.17461844540937393,0.7997661739441143,0.526238431835617,1.7109527319534161
9.0,58.0,True,0.2879760231488506,0.1174442731051244,0.5080541621186079,-0.3001832177740275,-0.7987694129320418
9.0,59.0,True,0.2838722039202599,0.20087667401569712,0.9215309023335828,0.7621015513482523,-1.6323688466683428
9.0,60.0,True,0.26092771255383357,0.19636630583692974,0.7186030942403422,0.8688165736556779,-1.9858875126326172
9.0,61.0,True,0.2835288367384356,0.16870148040131044,0.6035608828868978,0.1752069002860189,-1.0846527400180688
9.0,62.0,True,0.19716899762596418,0.15558696424899676,0.502152274229993,0.6473440793259482,-3.8120734478474123
9.0,63.0,True,0.15835731159906025,0.08566895673356151,0.3389231016678111,-0.06888446757429066,-5.113032247436944
9.0,64.0,True,0.2893135211511489,0.15767068987017935,0.5380148738136243,-0.24673614397104132,-0.9944969165358845
9.0,65.0,True,0.19958047759119898,0.0830321727055636,0.4104729691903924,0.3487602224370901,-3.756842305562422
9.0,66.0,True,0.22503874551483358,0.17057994459710343,0.6387268183107113,0.4510198710449881,-3.142927443577899
9.0,67.0,True,0.24948003801053673,0.15055251535942857,0.5678114221797992,0.24460455005781062,-2.086725131079117
9.0,68.0,True,0.3362974109669663,0.182859462263847,0.6169791992318517,-0.24236518715465324,0.74265381737335
9.0,69.0,True,0.17445607166714233,0.08308647432811705,0.3146225141227382,-0.5068479509081666,-4.485874595163611
9.0,70.0,True,0.17716845282050916,0.15907040349995433,0.6035826983321239,1.4608387029755647,-4.330607099320669
9.0,71.0,True,0.36564485048882933,0.11260893960242066,0.5757747273748941,-0.09933526015407895,1.2772160936449013
9.0,72.0,True,0.41108926634986964,0.22225279770078768,0.7641715211337814,-0.0863039691812884,2.7966258785251696
9.0,73.0,True,0.3125055297049262,0.16222042272095627,0.5720755537625583,-0.10154370051575207,-0.37739893112746103
9.0,74.0,True,0.20118140809234833,0.09422754444641711,0.3381761439473524,-0.6299229299303094,-3.514540366505033
9.0,75.0,True,0.36982352562964166,0.19253545848002515,0.770865606746249,0.6520835089829983,1.398528267734631
9.0,76.0,True,0.25443559812408684,0.16373455174611815,0.8938996341326885,1.8749172801221057,-2.539100580468669
9.0,77.0,True,0.02621755600491003,0.033228255666755954,0.091664694671327,0.8669879169749319,-9.095698170153723
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
9.0,84.0,False,,,,,
9.0,85.0,False,,,,,
9.0,86.0,False,,,,,
9.0,87.0,False,,,,,
9.0,88.0,False,,,,,
9.0,89.0,False,,,,,
