kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,58.0,True,0.5450370837758066,0.1681413799744267,0.8215926219180253,-0.2041654336994322,6.128660865742096
6.0,59.0,True,0.565091029269045,0.197205661808403,0.9569353351727634,-0.061124297334653875,6.638572001918832
6.0,60.0,True,0.5284291271169245,0.19300830783479758,0.9573591365908204,0.478072294721443,5.619696554560975
6.0,61.0,True,0.4828095828823533,0.2131062602404343,0.8700549884611798,0.08792040426141308,3.7961871578730015
6.0,62.0,True,0.47535925972823634,0.16927674250911257,0.8019986145687481,-0.14372769054390916,3.4891801907112585
6.0,63.0,True,0.5069467730594186,0.22233961592243218,0.8786131020209601,-0.3424858035766896,4.677395014016826
6.0,64.0,True,0.521546679636103,0.2621253282597843,1.113873858637986,0.5547978940216787,5.467897084334803
6.0,65.0,True,0.459566673858636,0.19369066975088026,0.7787144857556679,-0.5441637743052228,3.0414478277807504
6.0,66.0,True,0.4456680312609781,0.1938295160502515,0.7336678601526134,-0.4342900823873938,2.282158576687917
6.0,67.0,True,0.30272605373138317,0.12153635944080121,0.6304135614235447,0.6242696020018718,-2.1337458916358956
6.0,68.0,True,0.39822019918306467,0.20093511876371833,0.8891778785879507,0.18369682974847776,0.9797047858470576
6.0,69.0,True,0.4569179207693331,0.2479037006200618,1.130240575969784,0.043922646321967275,2.9471331225699426
6.0,70.0,True,0.3717388467693498,0.1461670264893088,0.6288292034270782,-0.11725707657394954,0.24542714859416292
6.0,71.0,True,0.24677040381946813,0.12236039949212088,0.4374694141742642,-0.012076289259097418,-3.5959754239536244
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.02706644397117249,0.03155441683213729,0.1009812723649111,1.1075776988712083,-10.886717921898478
7.0,29.0,True,0.15958367424844133,0.1086534653465298,0.3749961683513203,0.2732568291424407,-6.285422937135998
7.0,30.0,True,0.3071510423251327,0.14061058785538064,0.5899594966105973,0.18693708556140828,-1.7888847578091827
7.0,31.0,True,0.36412541901249085,0.12873126529054824,0.6043849405553935,-0.4942164949963725,-0.08084156615531633
7.0,32.0,True,0.3999082261376131,0.14562570340177128,0.6384404000915083,-0.4093522732170383,1.2662641306125324
7.0,33.0,True,0.36395552343383036,0.15783469105848533,0.7468280371937785,0.42034288715985396,-0.056821315285885486
7.0,34.0,True,0.36263167851352013,0.18105893944256526,0.6567749117227989,-0.14406083090536478,0.2700052910189735
7.0,35.0,True,0.2939618903535271,0.13210619245663452,0.4758538993152146,-0.4396536521215116,-2.1596442686072796
7.0,36.0,True,0.4712092129906813,0.2529120160628276,1.044482699649962,0.6369865056588678,3.5801292575963286
7.0,37.0,True,0.44895153163989765,0.180311078731386,0.9766616287125348,0.5875109602276354,2.208679980957146
7.0,38.0,True,0.5477771369617375,0.1470852822757718,0.7925069408346411,-0.2279037577387537,6.200180477437094
7.0,39.0,True,0.41784475400847315,0.21222111052403772,0.9367462801354008,0.6781670779963673,1.9942616957130859
7.0,40.0,True,0.5925343990381675,0.24195968640612114,1.0332914227759935,-0.08012096893498215,7.798676811727823
7.0,41.0,True,0.543816152292605,0.2402865648250967,0.9679188130534736,-0.07679474786269665,5.761480919323896
7.0,42.0,True,0.40075604648387025,0.14071904698013665,0.702504076441743,-0.20088443799756797,1.0134278309368516
7.0,43.0,True,0.48912036460136693,0.150643916533718,0.7824420108550908,0.3437099985166241,3.9973934722720066
7.0,44.0,True,0.4402094591144388,0.18641024790389202,0.7799905163387673,0.04712055095822914,2.1876244138772205
7.0,45.0,True,0.3897390862997478,0.1535690664825133,0.7064261374517048,0.020244520578010503,0.8007083564843064
7.0,46.0,True,0.4301774536774628,0.16454363855474055,0.6964254373507565,-0.2702554864501661,2.1558261423556
7.0,47.0,True,0.29610298381948974,0.1549147834937316,0.5808908553191816,0.3796039937256218,-2.262606521265861
7.0,48.0,True,0.4085994725163809,0.17481960489712609,0.8216640113806247,0.8716724422919198,1.3650198433936171
7.0,49.0,True,0.3827778461240514,0.17529459752784177,0.7151157352064995,0.13742922775884653,0.45666200826197806
7.0,50.0,True,0.42501122627342325,0.1349791880740689,0.6219554203850826,-0.8980525450784879,2.001680010465743
7.0,51.0,True,0.32524452877626064,0.19096694968287675,0.8623580737190752,0.8708915964222268,-1.6400946646972978
7.0,52.0,True,0.2526105172673356,0.11796137228690198,0.5022194483945956,0.10807152193851166,-3.5683895232595235
7.0,53.0,True,0.4239286746107339,0.19868892436918734,0.803443173882822,0.06121262878873833,1.7977425503616025
7.0,54.0,True,0.3670859556546413,0.1649861181529865,0.6237969095743999,-0.02592134392283353,-0.08108967119104081
7.0,55.0,True,0.33400202984476485,0.15608948671689293,0.7260249443793904,0.8767286343972536,-0.858404956833068
7.0,56.0,True,0.40724981257446907,0.22340306568342597,1.0254748625572876,1.3558876308908776,1.3685056352125768
7.0,57.0,True,0.34238591212800806,0.12220873233407785,0.5577020075751591,-0.2087707833151608,-0.5692912265754211
7.0,58.0,True,0.4903652993265295,0.25091509506575405,1.0954802755436823,0.8306259278544988,4.236109636821227
7.0,59.0,True,0.5540077823070565,0.26298052871750155,1.1650787956371262,0.27394908823966346,5.443997167642392
7.0,60.0,True,0.45510164474334985,0.21255799820256482,0.8194662909759224,-0.08786685455987689,2.949920327106006
7.0,61.0,True,0.41999405230758946,0.1338514521538523,0.7635830194321924,0.87258558046255,1.6538277473156267
7.0,62.0,True,0.5851661188340253,0.21042797110862968,1.1630430992227414,0.9995651638996933,7.242443309729991
7.0,63.0,True,0.49090770530802225,0.19434872149643295,0.9955540235597486,0.6346162073846446,4.043853569459422
7.0,64.0,True,0.34389163341910084,0.12209631897339498,0.648077054053091,-0.15200899011342145,-0.7249484609768094
7.0,65.0,True,0.4259209109167779,0.16716423419624232,0.7901876613884566,0.29701185684366593,1.7050840604912179
7.0,66.0,True,0.3909863624260733,0.12085407474291578,0.6260768050965814,-0.1963016734218089,1.040475179307585
7.0,67.0,True,0.29932212562422406,0.20782699009928016,0.8201475234120452,0.9728279767409583,-2.189915934981903
7.0,68.0,True,0.22863592670711871,0.1921455271230503,0.7155897792872002,1.0701174325541225,-4.520302456009159
7.0,69.0,True,0.33092888957168665,0.14200030411991518,0.6355292928901594,0.2703797769079862,-0.9192370591312722
7.0,70.0,True,0.46464371257011955,0.14412689418130817,0.7963316038677818,0.07546258868571935,3.2278429693488326
7.0,71.0,True,0.4618807368739117,0.2042913251190159,0.8556799645459042,0.01853120248523576,2.930055389183483
7.0,72.0,True,0.37044979694333136,0.15530388650574956,0.7102371736082926,0.40354518041831067,0.1452015554399521
7.0,73.0,True,0.09703803089397939,0.07851749625108559,0.234863568241852,0.45690148647657014,-8.624579743967857
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,True,0.00795600272801296,0.016034893883288655,0.0538370860172751,1.8622395169364587,-11.45064108859047
8.0,27.0,True,0.10494123494510306,0.09179228937848175,0.2684439044561987,0.3420320303834276,-8.530543514719543
8.0,28.0,True,0.43328739657982396,0.23244018910298445,1.0012444851921465,0.8821607814594168,2.0865263059855383
8.0,29.0,True,0.3678859900538315,0.1749668623710038,0.736339226848051,0.47681843635646076,0.2553691660312727
8.0,30.0,True,0.3649172099645701,0.18053045160493694,0.6619289898812889,-0.11805164027100438,-0.23088002151679962
8.0,31.0,True,0.34921582571344684,0.1583544993198449,0.6375813735209337,0.15946759166826502,-0.26373520224750424
8.0,32.0,True,0.4355088621119611,0.2208037099920831,0.9268082351308872,0.24462259042147166,2.122077338356448
8.0,33.0,True,0.3752049210516809,0.14965836990102,0.7574175144698332,1.1863970600820004,0.4669964762804881
8.0,34.0,True,0.37807434465214435,0.237402634390979,0.901847251660884,0.7131685017422122,0.21699345042332346
8.0,35.0,True,0.32417124054530627,0.1598424546132327,0.6596164427907066,0.053382946880863376,-1.0585275736136264
8.0,36.0,True,0.515693434452661,0.2283233359538857,1.0008750146512255,0.5071615780569425,4.798813090368297
8.0,37.0,True,0.6066327826076509,0.168137798051381,0.9274999948746196,0.09722004550695325,8.029353014986638
8.0,38.0,True,0.4054230833802227,0.17726888684308878,0.8381356905413953,0.5052686657186406,0.9952053020412075
8.0,39.0,True,0.35323437253081114,0.12241422795047774,0.5662634000871847,-0.22261157561942116,-0.326836112394174
8.0,40.0,True,0.6879178970279209,0.1980363945491014,1.0724398398845538,0.12922939894922056,10.233160622218321
8.0,41.0,True,0.5608384885397633,0.2287191083665601,1.4475823312892029,1.4587792180114496,5.625912159057929
8.0,42.0,True,0.5537122303388631,0.32620259007459473,1.1242296353371866,0.10778482807673256,6.9389570916713
8.0,43.0,True,0.2830707097415908,0.1482315008894373,0.611553289506719,0.18789935055800172,-2.469293653428144
8.0,44.0,True,0.38560916652759103,0.19364366053825116,0.7427431953372742,0.27343061566781746,0.6895306694149954
8.0,45.0,True,0.4348150351898314,0.1696250678214818,0.7472518991462209,0.3868746141076606,2.183988246113005
8.0,46.0,True,0.4325261082230391,0.2756160647643032,0.8798762414852014,-0.07454789297379508,1.8900752167521062
8.0,47.0,True,0.5198130619344814,0.158217693596847,0.7403890861693364,-0.537339666579052,4.646207585242644
8.0,48.0,True,0.40669934761393206,0.19990267230141937,0.795727476797739,0.6108452089095515,1.1686730561799707
8.0,49.0,True,0.3712028479110724,0.14693592132485797,0.6857681072051399,0.20568883562794707,0.48347997366323375
8.0,50.0,True,0.3980768582129376,0.17658147497227009,0.6109994276695133,-1.0817348321711509,1.033799040494329
8.0,51.0,True,0.4640781103073717,0.17781649265891697,0.9566449523885908,0.5368796772531379,2.8607318524530125
8.0,52.0,True,0.40420744671474806,0.18558642434273256,0.749593416629532,0.803114362633032,1.5198957576097998
8.0,53.0,True,0.301600398263254,0.1105574671823234,0.4287220604829591,-1.1118126710428191,-1.9916356390238839
8.0,54.0,True,0.3387071929440151,0.10357817118090856,0.5896915357412718,-0.10052660549294487,-0.8992468458803012
8.0,55.0,True,0.30279261406731994,0.10507854910808694,0.5582172790745019,0.9044848936814799,-1.9339185289844616
8.0,56.0,True,0.3523310118688785,0.21802306652202377,0.7575712080028668,0.23739515266213523,-0.0494365283220733
8.0,57.0,True,0.3587549638339681,0.21307895379342795,0.8935989079001334,1.2779603726257998,-0.4910382923484278
8.0,58.0,True,0.3062854308614901,0.20774154688538485,0.7760247572778055,0.8456337664578824,-1.9383660542005434
8.0,59.0,True,0.4291628188066735,0.22763353354840846,0.8989759385441779,0.6203325012547707,1.7726168279613461
8.0,60.0,True,0.5307488035830172,0.13215749736874435,0.8321661212907716,0.43181526407023174,5.482844183041276
8.0,61.0,True,0.4091313145282566,0.20019621424890377,0.7384314436865186,-0.6709839557094427,1.7810046450401031
8.0,62.0,True,0.4484625994776163,0.17421937627161146,0.7788294757155018,0.4029210418937791,2.823429022150293
8.0,63.0,True,0.3303668536019157,0.13206514248209192,0.6519009764080451,0.46494124903879674,-0.7447553021468047
8.0,64.0,True,0.3249209301603156,0.15300503154057207,0.8102155515755891,1.2038721372343768,-1.6525206324325914
8.0,65.0,True,0.3644292048236891,0.13381887786011012,0.6507762458571426,0.26702323219260954,0.113953243988567
8.0,66.0,True,0.2918301665293815,0.14688622164671886,0.6927106624479243,0.40989330178388744,-2.43642407640729
8.0,67.0,True,0.3180935237088055,0.10728958359063985,0.4923768830445617,-0.01302844036622559,-1.5179892446817442
8.0,68.0,True,0.25855739638264774,0.13221748131127184,0.5710535700694157,0.2141377690183824,-3.7438709082287054
8.0,69.0,True,0.382617238148955,0.13668271805835913,0.665013981096908,0.0027998837480613325,0.622487246022143
8.0,70.0,True,0.3688301672852605,0.11714072468967791,0.5672811915738672,-0.7977443748973604,-0.028873592079014684
8.0,71.0,True,0.3880786903151195,0.16694596452718422,0.6971235434962211,0.0033764812187540494,0.8528219092949613
8.0,72.0,True,0.1903613457905545,0.10759572992108916,0.4096307455830618,0.8261593087868343,-5.461629404980121
8.0,73.0,True,0.3263455476180777,0.12623772927844895,0.6093220061348839,0.433467955713815,-1.0328105518232273
8.0,74.0,True,0.3977787572959042,0.14181398136015613,0.6337661903684777,-0.21431066107012692,0.9503841178557271
8.0,75.0,True,0.08501974180946086,0.079278413950235,0.2654406227192074,0.6715725762637265,-8.983587254708802
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.1368688394949164,0.13351689386223284,0.4515231620171925,0.7287383708450408,-7.862279632524938
9.0,26.0,True,0.3843298779314423,0.15777711618003482,0.6534147530287591,-0.5452260821189049,1.0297939723595113
9.0,27.0,True,0.4780689217192096,0.17569111614453217,0.8771497554051083,0.561641788153607,3.099551903542376
9.0,28.0,True,0.3261734123159053,0.12864185915032456,0.7288115587077206,0.43429987816039933,-1.3379681124134135
9.0,29.0,True,0.26443148992904547,0.12432389460833328,0.5376312566979461,-0.03285038660941735,-3.445604002863045
9.0,30.0,True,0.3838586447701493,0.24627653538698108,1.057096252926371,0.5832858106097908,-0.0728432193397564
9.0,31.0,True,0.4227705215803408,0.1478621344098094,0.6751347633862534,-0.2541492819019601,2.0276403799083047
9.0,32.0,True,0.34119560572135843,0.18073931061667775,0.7424358911436835,0.4843522816692431,-0.21451121449741978
9.0,33.0,True,0.3967419199735705,0.13277584105618467,0.7128788496958164,0.06067518036281526,0.8469576476854476
9.0,34.0,True,0.3709332127492229,0.16961030063946614,0.7290019734865006,0.1655915092831039,-0.02200793734410821
9.0,35.0,True,0.4453629588613792,0.26643099466705,0.9912687458384648,0.660471204751483,2.4303878986066993
9.0,36.0,True,0.501593775636138,0.23742990615122084,1.0488553929487856,0.5333548610693271,4.610448062313013
9.0,37.0,True,0.41532340495358994,0.13511803048876414,0.7019861825976281,0.15752888789287936,1.4769676596820804
9.0,38.0,True,0.3624715559294553,0.2191462405833009,0.721327999039922,0.06325827946115405,-0.16261188428051065
9.0,39.0,True,0.4023110542468285,0.10079515916762481,0.5374342374632058,-0.7954424162220087,1.2197426403816223
9.0,40.0,True,0.5323201316631624,0.24865019878555683,1.0397293008477415,0.09341775161226214,5.429962709274175
9.0,41.0,True,0.5446890004017256,0.25515742733685354,1.0514474133264051,0.3721312529116448,6.2684763131849515
9.0,42.0,True,0.4081402116517502,0.16548471113060018,0.6987843026304736,-0.5189930260319366,1.6276677665710195
9.0,43.0,True,0.37922348383269106,0.11991156106953488,0.6391197738078788,0.044344017453421376,0.7104672052942508
9.0,44.0,True,0.4110598144259833,0.139140911854324,0.7199068266926272,0.1757040371166525,1.1195767143588475
9.0,45.0,True,0.48115009308252576,0.22700873248791656,0.9648247520409003,-0.009349501817372975,3.772415867453106
9.0,46.0,True,0.33955616118069876,0.11116866713547753,0.6208679796615773,0.20403608341986954,-0.5238749917421058
9.0,47.0,True,0.4566556184484279,0.1824054029106805,0.8389374407230697,0.2589377733222342,3.3082351593347914
9.0,48.0,True,0.2692394678292554,0.08488601915201173,0.536977428256998,0.3559381043037608,-3.3234026017363845
9.0,49.0,True,0.25349416810188147,0.14536313387891284,0.5756194304444672,0.11629458332806439,-3.498771545992253
9.0,50.0,True,0.24413594875368602,0.170921177709025,0.6111734557054218,0.8969044938338796,-4.124643812558826
9.0,51.0,True,0.35327700859509803,0.14099986660657102,0.6175134507944492,0.20886801640256417,0.08643480875593226
9.0,52.0,True,0.3072384360270401,0.13827011602855413,0.5744799007305645,0.24453270662911164,-1.8479432869220302
9.0,53.0,True,0.2899516945746705,0.14515658837015333,0.5672483853157722,0.5209437622064037,-2.297862390360993
9.0,54.0,True,0.2193957886339161,0.1131653305829644,0.4619223526380929,0.48005673408728833,-4.8119850320461355
9.0,55.0,True,0.3072243514131723,0.16799888784186393,0.6395005035705075,0.19392360846630924,-1.801975296257323
9.0,56.0,True,0.3709300725278077,0.2072917092088863,0.804140055096549,0.5834700817450696,0.028892884064055723
9.0,57.0,True,0.2845384721260714,0.12843604361123878,0.5254006251496625,0.29800880523156414,-2.6090159706396783
9.0,58.0,True,0.40106853515820595,0.18530210982878928,0.78714604369048,0.5224016421648391,1.031614483221207
9.0,59.0,True,0.355007664474126,0.17278945800482898,0.7133678509080313,0.2177666283216078,-0.014287186053893123
9.0,60.0,True,0.4945057755192095,0.2195359135277286,0.8651613446873918,-0.3543249243140143,4.646352473599795
9.0,61.0,True,0.4203473496141926,0.19545626658906007,0.7620549066619724,-0.14590746924625062,2.378264898851296
9.0,62.0,True,0.37982431258946375,0.14591663060145624,0.6615486090110714,-0.03579699943129484,0.22629502470394947
9.0,63.0,True,0.3051808015647236,0.19519843857248056,0.7101237616783136,0.4685564857638032,-1.5436453265737706
9.0,64.0,True,0.37085085488873176,0.1727187929557013,0.7470764945055978,0.19109302628219696,0.1773439706941459
9.0,65.0,True,0.27480403431104256,0.09951742293604439,0.4432731671992497,-0.26313659872461964,-2.978080239592499
9.0,66.0,True,0.3430719505600101,0.16868485114192402,0.706951341781574,0.47128340079187064,-0.7565364971856674
9.0,67.0,True,0.35741099374514373,0.08978275635158853,0.5427084568218719,0.48421428207977113,-0.1812107948440962
9.0,68.0,True,0.24565539523142732,0.1013220526322519,0.5292769958769685,0.8270011998342346,-3.860642427042987
9.0,69.0,True,0.3009423472931575,0.18413190262057352,0.7174814547063233,0.7628718112390803,-2.1408543252369303
9.0,70.0,True,0.36499108648530537,0.1672592034792609,0.695375452358108,-0.6790833971940967,-0.05593730515993301
9.0,71.0,True,0.28920940399595746,0.15406464298183367,0.6869369099804823,-0.010965855521341293,-2.7691135469589536
9.0,72.0,True,0.31445277790453247,0.19618298549431187,0.7313900163314583,0.5108719545780346,-1.5838490554984685
9.0,73.0,True,0.2972630832209558,0.16139188541327215,0.6052311556407689,0.14682057209832378,-1.852546640714362
9.0,74.0,True,0.3296070134962099,0.2098789182271403,0.9039190005021228,1.2110545842377587,-1.0052525896171223
9.0,75.0,True,0.4283205155025802,0.19865464574018266,0.7284750078872329,-0.12357849642061054,1.8135766745716069
9.0,76.0,True,0.23843128124080756,0.224441679946648,0.7068123283667518,0.8024197053795641,-3.9475745363628434
9.0,77.0,True,0.10736815125371367,0.08905076322758579,0.2683311851905251,0.3886335183470509,-8.493463223563698
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
