kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,59.0,True,0.369202983236795,0.18772206076608844,0.7516583501670745,0.37577212632982454,0.967692254624686
6.0,60.0,True,0.3972265367350839,0.17854426082511024,0.7225817110470212,0.04707516199092273,1.7724248686974287
6.0,61.0,True,0.3893408250401058,0.138734890259804,0.7232357309496139,0.9641921725342206,1.7056686934711163
6.0,62.0,True,0.4125132645496011,0.13992106057365597,0.6830881678893544,0.18941716716020765,2.476649304979216
6.0,63.0,True,0.32418863345979887,0.2826727074107018,0.9179262552056752,0.509870670341201,-0.07490337573575344
6.0,64.0,True,0.34622216882961665,0.19977094374824453,0.6815830309426815,-0.0896096498807327,-0.06293494832312521
6.0,65.0,True,0.19076257318847936,0.09417691426205745,0.3478986159978213,-0.10276138628600207,-4.664182154990575
6.0,66.0,True,0.19516283919925662,0.14676127177271628,0.4870811860020804,0.45218616855797583,-4.354025190799406
6.0,67.0,True,0.37835164212843225,0.14168072117899866,0.7248044611664416,0.7562251171089039,1.2487800630227612
6.0,68.0,True,0.28592676067398454,0.20691336821633494,0.6424170713519165,0.19081032901134398,-1.5073865606668027
6.0,69.0,True,0.3421179224964427,0.2358295717236907,0.8386643800029918,0.5623338566657436,-0.058689444703457244
6.0,70.0,True,0.20946805861419912,0.1287196960494926,0.4784484840393326,0.3065926322625631,-3.837852058922722
6.0,71.0,True,0.09472071614763185,0.08630135539650353,0.313819122384454,0.7598171674622514,-7.4918638459908715
6.0,72.0,True,0.010625659242985754,0.022144770664908938,0.0752896426132278,1.970081728808638,-10.130458450329197
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.021312101309255524,0.03470922646155099,0.1222045265012081,1.8568696544006225,-9.791800582825957
7.0,29.0,True,0.13690283676885334,0.14019040792303833,0.4954580785384529,1.0937414152244709,-6.215432685128193
7.0,30.0,True,0.21257347866292697,0.11941820732198563,0.4774883584394089,0.8029203353160645,-3.7700324034475736
7.0,31.0,True,0.23387793698973933,0.11273933916732076,0.4469489566625901,0.028654479489820014,-2.9236795870613563
7.0,32.0,True,0.20357873896421136,0.11076316494999755,0.4031474748300386,0.006434354213705171,-4.082717685465211
7.0,33.0,True,0.46643247078950206,0.2837413042883877,1.425512215664532,1.2150714792668034,3.135881000512019
7.0,34.0,True,0.425955805977202,0.1420472687863319,0.7459857518945214,0.6104428601467237,2.6045986580040292
7.0,35.0,True,0.5619388514631455,0.2637846969561739,1.2218689529182238,0.4758599018859135,7.320327644686075
7.0,36.0,True,0.5645414451761518,0.2375346713676629,1.0822791003579768,-0.11902683442294067,7.01361130348956
7.0,37.0,True,0.526489887066609,0.2070637288295018,1.0447672459023092,0.32481211051118547,5.759556453667609
7.0,38.0,True,0.48038367404621923,0.2403832096030686,1.0607647055435645,1.275991128585548,4.596744098592845
7.0,39.0,True,0.5244382284788919,0.192610718935344,0.8934900005868982,-0.24887624251155163,6.070539193266847
7.0,40.0,True,0.45039181031755265,0.18762326785836572,0.8111467747980167,0.03713073032393021,3.8148874185603647
7.0,41.0,True,0.3710546336928496,0.19863130648758776,0.7572838474614826,0.04861656740645244,0.8803865039665402
7.0,42.0,True,0.32817261846182544,0.18417986630558408,1.024544727965151,1.1214544999041565,-0.4572741295530656
7.0,43.0,True,0.38310576660212586,0.14820027210138345,0.6949905173041763,0.2515902488899712,1.3531728173803388
7.0,44.0,True,0.22064990453661898,0.15820706843765092,0.5011983035296932,0.009867966332291958,-3.534708473543304
7.0,45.0,True,0.444528294762563,0.2157750222798999,0.9444319668582002,0.31089722004981285,3.006836471697819
7.0,46.0,True,0.348456584952009,0.12321210042609856,0.6301266990053805,0.03481811233100401,0.28001542054501743
7.0,47.0,True,0.391362374115833,0.21073924905154626,0.8362314276256626,0.5760083602574285,1.9290103130266476
7.0,48.0,True,0.348156382998786,0.19803482423443194,0.7539029149213158,0.3504642176168313,0.46128576650737896
7.0,49.0,True,0.3767488017057579,0.1656011981525946,0.7584011661339835,0.5669111337307924,1.185514392626903
7.0,50.0,True,0.38288807306403627,0.2573664980182633,1.0070054783119595,0.7664259706754387,1.3010949787495172
7.0,51.0,True,0.5037407900805342,0.2933544567337806,1.018516427198102,0.4365007447858225,5.623681489852386
7.0,52.0,True,0.3741208470995018,0.16495164311355398,0.8048073686550561,0.4130503127716568,1.3751069802215123
7.0,53.0,True,0.665503703050308,0.21561328118490422,1.5,1.5836434140774747,9.722772562801612
7.0,54.0,True,0.29413408247477585,0.13774374637956108,0.5726675004695206,-0.26935157350026406,-1.413022570494892
7.0,55.0,True,0.26346301154644763,0.10973864215458022,0.4940767671270415,-0.267292874062399,-2.0547812766737312
7.0,56.0,True,0.34940283749510986,0.2377671792614418,0.8861900578003361,0.6326339056791557,-0.09426957454387645
7.0,57.0,True,0.33968374684802777,0.20577948037056176,0.8520179519769691,0.9283166495108536,0.17762115691285676
7.0,58.0,True,0.5231349814183652,0.2599438473727427,1.1457300809035509,0.8368007513232887,5.913303535181371
7.0,59.0,True,0.30768884874689423,0.18378518830670945,0.6973497188552744,0.18158376005650445,-1.190264204819766
7.0,60.0,True,0.3236114365419162,0.08035469177906933,0.4860194110867627,-0.13699895860285907,-0.4192271849975103
7.0,61.0,True,0.5521978339155684,0.24304505585008404,1.0505597655436536,0.23600238558343417,6.304741975057422
7.0,62.0,True,0.32440381046098404,0.16169215170179402,0.7890929093270846,1.0868527130701728,-0.5684965534123049
7.0,63.0,True,0.275173173134659,0.1378764737143279,0.5995996284125301,0.5449242108793918,-1.5803682759142368
7.0,64.0,True,0.2918891992502088,0.18114733061429164,1.0091703857437448,1.5044872831964369,-1.7630216779400443
7.0,65.0,True,0.3017771755820819,0.16233687263717925,0.5888969178397451,-0.21941713263256518,-1.0001508629015778
7.0,66.0,True,0.32745084532272895,0.21913165723901348,0.8139607269126575,0.17183309282603168,-0.45007995778697
7.0,67.0,True,0.3168029652281109,0.2132194030409163,0.9752539663433484,0.9250898688907929,-0.8477335740634944
7.0,68.0,True,0.2990041151227299,0.2110893870084492,0.7726616580373044,0.5015591305670998,-0.7794917913409503
7.0,69.0,True,0.29450285548237565,0.1364748953830496,0.5871128540958026,0.2096002648032989,-1.029153274523448
7.0,70.0,True,0.2641668145918406,0.1405881062469127,0.5617175630312183,0.17605455572274883,-2.336050205957221
7.0,71.0,True,0.4779891087307959,0.25023558733809237,0.9562232693157484,0.7548683090584918,4.392190710222622
7.0,72.0,True,0.2947862587491065,0.1270804755195624,0.6566280092660801,1.1385301442843394,-1.13709968405718
7.0,73.0,True,0.13378728855128671,0.07150175537137196,0.3120160933595076,0.5080920138720671,-6.4480451418903275
7.0,74.0,True,0.007798296045212687,0.01625230713212443,0.0552559524834932,1.9700817288086376,-10.214821900034362
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,True,0.019268987323394552,0.03331152127462392,0.1135755233142223,1.7253153668230334,-9.831407320940048
8.0,27.0,True,0.12454661078094414,0.11789055254792974,0.3747871604583739,0.5873515292278492,-6.456332287070023
8.0,28.0,True,0.2275244922717205,0.15965598757878105,0.5377462680628412,0.4602623998239585,-3.728062119606227
8.0,29.0,True,0.3189065448868338,0.12947414672102175,0.5606218195741723,-0.11350074708086723,-0.28960352789689714
8.0,30.0,True,0.2807313502969042,0.1756890882664662,0.6362380111030452,0.49550950144929823,-1.59154437168499
8.0,31.0,True,0.303078694367627,0.2582786575120715,0.8445016997349695,0.7672823683424037,-1.3968031250969417
8.0,32.0,True,0.35233279694718744,0.14410553581070695,0.6707005376473455,0.38618706340686293,0.36548327884936216
8.0,33.0,True,0.3979480271057606,0.17836442200678013,0.6988652434833108,-0.11189352592627035,1.5678574492904698
8.0,34.0,True,0.6170116239025917,0.2867613138779619,1.2503575900720427,0.616469785604245,8.59909028995266
8.0,35.0,True,0.5543404827900537,0.19765649467162524,0.9497782032329036,0.11495062142391431,6.721017503222195
8.0,36.0,True,0.6265375507296053,0.1680931931042483,0.9362913253626792,0.15007023885756043,9.16162705873894
8.0,37.0,True,0.5614610937336666,0.27497117086750733,1.172998081499338,0.3175138431391758,7.182984659013013
8.0,38.0,True,0.6486825672319864,0.301815063472539,1.310209336812682,0.42612970687099366,9.296540996383722
8.0,39.0,True,0.5264327274707239,0.21114937849260657,0.8685915273454919,-0.33801553658346206,5.776496167897465
8.0,40.0,True,0.3927794920653273,0.19217264038358145,0.8131889282397649,0.4637668899165071,1.8171178554182503
8.0,41.0,True,0.5488182987541445,0.2347568628838949,1.0388361128269457,-0.06820931858549006,6.79778920316419
8.0,42.0,True,0.37362184854525493,0.12760773952889576,0.649388908784281,-0.06711331427372359,1.3019303156167923
8.0,43.0,True,0.43792559905877493,0.2974760020265577,0.9460728578158092,0.3569796435956253,3.4087560341725354
8.0,44.0,True,0.37756361530350396,0.17736018950615948,0.7552947930209674,0.45708780462200543,1.334636460734072
8.0,45.0,True,0.3469169365549712,0.13992969616285736,0.5844006647164403,-0.5233055833966225,0.4049353849451111
8.0,46.0,True,0.44513646773459575,0.22919613686007603,0.8999759058548175,0.22307212544267532,3.253565448492652
8.0,47.0,True,0.32652278201213464,0.1209490777559378,0.5975464198857544,0.29726509810827023,-0.06630644232862294
8.0,48.0,True,0.32279575078545775,0.2339823821227336,0.922892663027456,1.0572755495816994,-0.12099009888698556
8.0,49.0,True,0.3855489086478939,0.16434703497083944,0.7893904622461887,0.5508113977271372,1.3632314030359993
8.0,50.0,True,0.33488624792934185,0.17027451402226476,0.7347126393945848,0.8091826703413086,0.2620097918026305
8.0,51.0,True,0.3885874029724887,0.17793610214667993,0.8293647851755728,0.9871099884103952,1.7184111813082876
8.0,52.0,True,0.31821503785944005,0.11554701655820024,0.6820843847609346,1.2234060635492348,-0.8904725537593873
8.0,53.0,True,0.26308383714410327,0.10447392911627908,0.4991127101881495,-0.06752853333855305,-2.2968323656177345
8.0,54.0,True,0.4132238517092462,0.19354314978159057,0.7752292018931936,-0.08508565276272495,2.360674195938218
8.0,55.0,True,0.37553589864256126,0.11626399162377539,0.5805588778415255,-0.48968997225077504,1.1040513156992482
8.0,56.0,True,0.31132751680786397,0.1756062730537506,0.7085140459610748,0.8773831993051322,-0.9075780329254785
8.0,57.0,True,0.3932965652284088,0.1587423741123752,0.655976182231156,-0.23309414001185735,1.6322986327039808
8.0,58.0,True,0.27006597360663803,0.19852958902805518,0.6645214935799765,0.4781503563914429,-1.980510353878478
8.0,59.0,True,0.4130954873551281,0.2440675890384223,0.9499418216076208,0.3146602167588759,2.2756014311518507
8.0,60.0,True,0.2778731947908414,0.17123935809747706,0.9025595571124406,1.1247987608585976,-2.1237803004403575
8.0,61.0,True,0.30651906479128244,0.156948610152852,0.6327505704258298,0.43711982339880207,-0.9587524990347737
8.0,62.0,True,0.23475179073628424,0.16701287159686962,0.6685874530409609,0.9118511144133814,-3.111441059427959
8.0,63.0,True,0.4343185745091757,0.3035271774776985,1.130227915575345,0.46789353706983244,3.3849436981310785
8.0,64.0,True,0.3185341713160201,0.13768472333250006,0.5257462577102414,-0.7205096248625426,-0.5759632887852332
8.0,65.0,True,0.29590130209392373,0.11368152792159335,0.5604258269695145,0.555711469337686,-1.1179182321157985
8.0,66.0,True,0.18223897204390363,0.11784850153042357,0.3922017659341253,0.29483846810437564,-4.8504899186567005
8.0,67.0,True,0.2710175144243366,0.14400585030877291,0.6768362104748807,1.2119939413666772,-1.903711684893811
8.0,68.0,True,0.4072419872243776,0.17539361076445936,0.7625560862087621,0.14609705511618526,1.9540833336390764
8.0,69.0,True,0.36812325546090746,0.2929905662026312,0.973282709501539,0.6310008123928242,0.7782788600239321
8.0,70.0,True,0.34341234180334496,0.15446657464011937,0.8006211784466337,1.5402613766954751,0.12183329644387071
8.0,71.0,True,0.3232404659835679,0.20276021372353606,0.7941693493930494,0.3127903848695794,-0.42029490232577765
8.0,72.0,True,0.3182029290398571,0.268190069121142,1.2213143246467495,1.7266225056923563,-1.0287226552016295
8.0,73.0,True,0.34214136896959546,0.1694545911067777,0.7611855840313073,0.7786049446625039,0.2504908023745334
8.0,74.0,True,0.3692921613009039,0.24976679815326575,1.1666921429741244,1.5166192629547135,0.2358725759471195
8.0,75.0,True,0.13848800653862342,0.09336858692692238,0.3561775664207943,0.6266103454801631,-6.301142370395753
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.08466835745163248,0.06621101404562228,0.2453979615503687,0.3201237999251413,-7.8275941742651645
9.0,26.0,True,0.24271991753193276,0.20833913032742904,0.7233474264696813,0.7917000833175086,-2.9794440714229316
9.0,27.0,True,0.2930197738817576,0.17982820802147628,0.7271653621354952,0.039413522192448126,-1.5102814802113538
9.0,28.0,True,0.24580743222059645,0.1271726798733411,0.4512511985919976,-0.06081726230765403,-2.6220609035282125
9.0,29.0,True,0.26093017280619213,0.177643476257091,0.6543754156589313,0.17109207029120868,-2.0459758099501837
9.0,30.0,True,0.2565692617445731,0.2113996075729438,0.8270288243373415,0.9657841928569121,-2.625895699283934
9.0,31.0,True,0.2209663925268277,0.14539057451866452,0.4941492552006395,-0.003148617209252986,-3.368950467726914
9.0,32.0,True,0.4876841559950238,0.19430836880184027,0.8999475223533162,0.5265746178017351,4.700987041827369
9.0,33.0,True,0.5189387621954916,0.23041042339460824,1.0231914210919737,0.10794093980965601,5.55321293564951
9.0,34.0,True,0.3671349342469265,0.19869045379246947,0.7025629267573399,-0.24639423123038956,1.1483226343264583
9.0,35.0,True,0.4906200003026597,0.22078265832222022,0.9155692959727952,0.05754835299401968,4.815862147028075
9.0,36.0,True,0.5965069329587904,0.29455156253879566,1.0748875058549674,0.09418083679635918,7.91830447581735
9.0,37.0,True,0.3924642451667563,0.22227648401604327,0.9886503442193904,0.5553126599161528,1.7598617806346621
9.0,38.0,True,0.706660470454462,0.24999203029097544,1.2465797779275611,0.0419568121598026,12.014873900143026
9.0,39.0,True,0.5974361493300755,0.19965419982309215,1.0283820280981673,0.14088774126427758,8.531994994706956
9.0,40.0,True,0.5865665566458447,0.17170720736934666,0.8987605568594098,-0.3838092863528682,7.634511658769797
9.0,41.0,True,0.4638362433885827,0.12792971013085563,0.7072469499185724,-0.5002257592597734,4.127737355552058
9.0,42.0,True,0.32906616888740464,0.14375016369987614,0.6066190396965564,0.2838873126782811,-0.012630697751340998
9.0,43.0,True,0.2904969798423566,0.2475577896578403,1.2611361162882515,2.1902604211101284,-2.115446914091916
9.0,44.0,True,0.2731830356743495,0.20040250280899738,0.6853921611435684,0.3388140349462563,-1.8897694769787547
9.0,45.0,True,0.2732577073730637,0.14270503657448944,0.6261759788594973,0.6369517907435484,-2.2942722977137264
9.0,46.0,True,0.30654720257848334,0.2056530502877227,0.7573240305221968,0.49909170704582706,-0.9308063593979176
9.0,47.0,True,0.360356120361055,0.16967557595194316,0.6944504512254677,0.516872939777607,0.9654076787451562
9.0,48.0,True,0.37841216836180375,0.1983844298208964,0.7924722536889099,0.17852613347082139,1.5167211857922593
9.0,49.0,True,0.27346946809234135,0.1504154169988694,0.6120233139360141,0.23611192301869174,-2.2531293405850215
9.0,50.0,True,0.1978114591038682,0.19085618016775938,0.6979114700825101,1.1549537289238758,-4.353766451093638
9.0,51.0,True,0.3232651894044509,0.2686334210100469,1.0129691414325313,1.0640028428765742,-0.33581092088751874
9.0,52.0,True,0.2196190968067533,0.147880584955507,0.5822941022918331,0.6766028220271844,-3.4983224976730427
9.0,53.0,True,0.137781693500275,0.12029668808265018,0.3934635325323723,0.4319572201177967,-6.099730134259851
9.0,54.0,True,0.3655826153622273,0.20306362693046956,0.6927992690968553,-0.3970393217901022,1.146395620736676
9.0,55.0,True,0.24942403857586776,0.16902099663743886,0.6780915206713083,1.1376065644436344,-2.538484364795124
9.0,56.0,True,0.28782418030375884,0.15022981676625713,0.597795471768117,0.2929494441905593,-1.3531943831571183
9.0,57.0,True,0.30095254549580847,0.12912617678863408,0.6516754829818632,0.7785156777915505,-1.2367891260370718
9.0,58.0,True,0.28261714309879643,0.15636902446692844,0.6784039037386036,0.8653118287377163,-1.5309605154082049
9.0,59.0,True,0.1794146630126879,0.09555746894494226,0.3578831455249725,0.04458566169267807,-4.6674372809295335
9.0,60.0,True,0.27350688764194475,0.1046669936224829,0.475883955126224,-0.2798380634890901,-2.040477546298661
9.0,61.0,True,0.2488614929801541,0.11093769589457864,0.4628057825621508,-0.03506622135410284,-2.70382272959486
9.0,62.0,True,0.26030914213593837,0.19886477200749764,0.8880638359570922,0.9558522214604055,-2.6044127610348613
9.0,63.0,True,0.26487185965215804,0.3381427818895701,1.5,2.332338770812971,-2.684375304345989
9.0,64.0,True,0.24472735020914013,0.11964871301139374,0.5574834031943384,0.9547302784803766,-2.89420276953597
9.0,65.0,True,0.2993618114012479,0.18012443858139857,0.6891660380772437,0.4683736283041495,-0.9285002821770728
9.0,66.0,True,0.2951077114531036,0.20173382659586794,0.8036140682751074,0.38578553473864013,-1.5436955197591353
9.0,67.0,True,0.30188826876215114,0.15301908354345464,0.6873774632122414,0.5752200615388281,-1.031051860197278
9.0,68.0,True,0.3285143803541874,0.14942590159106703,0.6043272290917389,0.16348748172569416,-0.12215827858902854
9.0,69.0,True,0.4476684545414451,0.17574277186418386,0.808578594837718,0.07033388614168894,3.674442667779094
9.0,70.0,True,0.3013761699753759,0.1302879522731272,0.6884977676253985,1.6324084952185058,-1.1590514887282113
9.0,71.0,True,0.34074988016735247,0.17966305594228513,0.7321697590844956,0.6865138655520936,0.2544359183318922
9.0,72.0,True,0.3811568606984665,0.25181615015637177,0.9921624138365706,0.7357723570698473,1.796705993839439
9.0,73.0,True,0.38506650596313735,0.213106819122549,0.7695404724453253,0.21900624611071412,1.9346519119443915
9.0,74.0,True,0.33403504434394693,0.1406916891623315,0.5931778630448749,0.13730715623478987,-0.2369938979657242
9.0,75.0,True,0.36541805705393926,0.18390581492392077,0.8447841081723836,0.46129519293714144,0.6078200190769444
9.0,76.0,True,0.2702772537008757,0.14671171787005713,0.5174985935047105,0.1742098070795647,-2.110420068044285
9.0,77.0,True,0.048295416808460105,0.06580191248298459,0.2193119980329101,1.2457849510027943,-8.830906042373966
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
9.0,84.0,False,,,,,
